index,magnitude,phase_angle,is_predicted,received_at
698,24664.296875,114.15611397600883,False,2023-06-06 12:40:54.016130
699,24673.453125,114.4196704855121,False,2023-06-06 12:40:54.033067
700,24673.453125,114.67749646630175,False,2023-06-06 12:40:54.050490
701,24673.453125,114.946797164897,False,2023-06-06 12:40:54.068470
702,24673.453125,115.19889944716218,False,2023-06-06 12:40:54.085669
703,24673.453125,115.45672542795182,False,2023-06-06 12:40:54.103072
704,24673.453125,115.73747352359602,False,2023-06-06 12:40:54.120561
705,24673.453125,115.99529950438567,False,2023-06-06 12:40:54.137946
706,24682.607421875,116.24740178665084,False,2023-06-06 12:40:54.155659
707,24682.607421875,116.50524142781882,False,2023-06-06 12:40:54.173509
708,24682.607421875,116.75734371008399,False,2023-06-06 12:40:54.190419
709,24673.453125,117.01516969087363,False,2023-06-06 12:40:54.208204
710,24673.453125,117.27873303056609,False,2023-06-06 12:40:54.226543
711,24682.607421875,117.548020068783,False,2023-06-06 12:40:54.244677
712,24682.607421875,117.80584604957265,False,2023-06-06 12:40:54.262037
713,24682.607421875,118.05794833183782,False,2023-06-06 12:40:54.279704
714,24682.607421875,118.31005061410299,False,2023-06-06 12:40:54.297827
715,24673.453125,118.56789025527097,False,2023-06-06 12:40:54.316060
716,24673.453125,118.8371772934879,False,2023-06-06 12:40:54.333207
717,24673.453125,119.09500327427753,False,2023-06-06 12:40:54.351012
718,24682.607421875,119.3471055565427,False,2023-06-06 12:40:54.369105
719,24673.453125,119.59920783880787,False,2023-06-06 12:40:54.386893
720,24673.453125,119.84558642254858,False,2023-06-06 12:40:54.404927
721,24673.453125,120.1148734607655,False,2023-06-06 12:40:54.421924
722,24673.453125,120.37843680045795,False,2023-06-06 12:40:54.439342
723,24673.453125,120.64772383867488,False,2023-06-06 12:40:54.457729
724,24673.453125,120.90554981946451,False,2023-06-06 12:40:54.474801
725,24673.453125,121.15765210172968,False,2023-06-06 12:40:54.492121
726,24673.453125,121.39829332656757,False,2023-06-06 12:40:54.509840
727,24673.453125,121.66759402516284,False,2023-06-06 12:40:54.527086
728,24673.453125,121.92542000595247,False,2023-06-06 12:40:54.544642
729,24673.453125,122.18898334564493,False,2023-06-06 12:40:54.561969
730,24673.453125,122.43534826900729,False,2023-06-06 12:40:54.579262
731,24673.453125,122.68745055127246,False,2023-06-06 12:40:54.596779
732,24673.453125,122.93955283353763,False,2023-06-06 12:40:54.615170
