366 : 366 | Magnitude: 24728.384765625 | Phase_angle: 36.56616562737738
367 : 367 | Magnitude: 24728.384765625 | Phase_angle: 36.80681026730986
368 : 368 | Magnitude: 24719.228515625 | Phase_angle: 37.02453279238777
369 : 369 | Magnitude: 24719.228515625 | Phase_angle: 37.265174017225654
370 : 370 | Magnitude: 24719.228515625 | Phase_angle: 37.50581865715813
371 : 371 | Magnitude: 24719.228515625 | Phase_angle: 37.74645988199602
372 : 372 | Magnitude: 24719.228515625 | Phase_angle: 37.96991293578757
373 : 373 | Magnitude: 24719.228515625 | Phase_angle: 38.19909651829276
374 : 374 | Magnitude: 24719.228515625 | Phase_angle: 38.40536140103798
375 : 375 | Magnitude: 24719.228515625 | Phase_angle: 38.63454498354317
376 : 376 | Magnitude: 24710.07421875 | Phase_angle: 38.857998037334724
377 : 377 | Magnitude: 24719.228515625 | Phase_angle: 39.09863926217261
378 : 378 | Magnitude: 24710.07421875 | Phase_angle: 39.327822844677804
379 : 379 | Magnitude: 24719.228515625 | Phase_angle: 39.557006427183
380 : 43521 | Magnitude: 24746.69140625 | Phase_angle: 39.78568457568961
381 : 381 | Magnitude: 24719.228515625 | Phase_angle: 40.03829229195336
382 : 382 | Magnitude: 24719.228515625 | Phase_angle: 40.267472459363965
383 : 43521 | Magnitude: 24717.923828125 | Phase_angle: 40.24456058979316
384 : 384 | Magnitude: 24710.07421875 | Phase_angle: 40.71438198204166
385 : 385 | Magnitude: 24710.07421875 | Phase_angle: 40.97794190663952
386 : 386 | Magnitude: 24710.07421875 | Phase_angle: 41.218583131477416
387 : 387 | Magnitude: 24719.228515625 | Phase_angle: 41.00658772001856
388 : 43521 | Magnitude: 24739.701171875 | Phase_angle: 40.34273772892293
389 : 389 | Magnitude: 24719.228515625 | Phase_angle: 41.464954885028945
390 : 390 | Magnitude: 24710.07421875 | Phase_angle: 41.70559952496142
391 : 391 | Magnitude: 24719.228515625 | Phase_angle: 41.94624074979931
392 : 392 | Magnitude: 24719.228515625 | Phase_angle: 42.19834303206448
393 : 393 | Magnitude: 24719.228515625 | Phase_angle: 42.4561724279487
394 : 394 | Magnitude: 24719.228515625 | Phase_angle: 42.70827471021388
395 : 395 | Magnitude: 24719.228515625 | Phase_angle: 42.948915935051765
396 : 396 | Magnitude: 24719.228515625 | Phase_angle: 43.195287688603294
397 : 397 | Magnitude: 24719.228515625 | Phase_angle: 43.43592891344118
398 : 398 | Magnitude: 24719.228515625 | Phase_angle: 43.68803119570635
399 : 399 | Magnitude: 24719.228515625 | Phase_angle: 43.93440294925789
400 : 43521 | Magnitude: 24719.197265625 | Phase_angle: 44.175047589190356
401 : 401 | Magnitude: 24728.384765625 | Phase_angle: 44.40995828531461
402 : 402 | Magnitude: 24719.228515625 | Phase_angle: 44.65633003886614
403 : 43521 | Magnitude: 24690.484375 | Phase_angle: 44.67382898351971
404 : 404 | Magnitude: 24719.228515625 | Phase_angle: 45.149073545969195
405 : 43521 | Magnitude: 24731.123046875 | Phase_angle: 45.88758091978765
406 : 406 | Magnitude: 24728.384765625 | Phase_angle: 45.6475475817859
407 : 43521 | Magnitude: 24746.76171875 | Phase_angle: 46.15122963684473
408 : 408 | Magnitude: 24728.384765625 | Phase_angle: 46.1460216176026
409 : 409 | Magnitude: 24728.384765625 | Phase_angle: 46.39812389986777
410 : 410 | Magnitude: 24728.384765625 | Phase_angle: 46.66741093808469
411 : 411 | Magnitude: 24737.5390625 | Phase_angle: 46.90805557801716
412 : 43521 | Magnitude: 24755.69140625 | Phase_angle: 47.119829008328
413 : 413 | Magnitude: 24728.384765625 | Phase_angle: 47.395068556406585
414 : 414 | Magnitude: 24728.384765625 | Phase_angle: 47.63570978124447
415 : 415 | Magnitude: 24728.384765625 | Phase_angle: 47.864893363749665
416 : 416 | Magnitude: 24728.384765625 | Phase_angle: 48.116995646014836
417 : 417 | Magnitude: 24728.384765625 | Phase_angle: 48.35763687085273
418 : 418 | Magnitude: 24728.384765625 | Phase_angle: 48.6097391531179
419 : 419 | Magnitude: 24728.384765625 | Phase_angle: 48.84465326433673
420 : 43521 | Magnitude: 24728.29296875 | Phase_angle: 49.0623860346984
421 : 421 | Magnitude: 24728.384765625 | Phase_angle: 49.32593571401251
422 : 422 | Magnitude: 24728.384765625 | Phase_angle: 49.566580353944985
423 : 423 | Magnitude: 24728.384765625 | Phase_angle: 49.818679221115566
424 : 424 | Magnitude: 24728.384765625 | Phase_angle: 50.05932386104804
425 : 425 | Magnitude: 24728.384765625 | Phase_angle: 50.29996508588593
426 : 426 | Magnitude: 24728.384765625 | Phase_angle: 50.534879197104765
427 : 427 | Magnitude: 24728.384765625 | Phase_angle: 50.76978989322902
428 : 43521 | Magnitude: 24728.384765625 | Phase_angle: 51.00470058935326
429 : 429 | Magnitude: 24728.384765625 | Phase_angle: 51.2396147005721
430 : 43521 | Magnitude: 24730.87890625 | Phase_angle: 51.94430239271524
431 : 43521 | Magnitude: 24739.60546875 | Phase_angle: 52.8834977998216
432 : 432 | Magnitude: 24728.384765625 | Phase_angle: 51.96727231889399
433 : 433 | Magnitude: 24728.384765625 | Phase_angle: 52.21937460115916
434 : 434 | Magnitude: 24737.5390625 | Phase_angle: 52.46574635471069
435 : 43521 | Magnitude: 24755.81640625 | Phase_angle: 52.70612461726554
436 : 43521 | Magnitude: 24783.181640625 | Phase_angle: 52.94026350201357
437 : 43521 | Magnitude: 24819.60546875 | Phase_angle: 53.16793078252302
438 : 438 | Magnitude: 24737.5390625 | Phase_angle: 53.41685361172955
439 : 439 | Magnitude: 24737.5390625 | Phase_angle: 53.646037194234744
440 : 440 | Magnitude: 24737.5390625 | Phase_angle: 53.87522077673994
441 : 441 | Magnitude: 24737.5390625 | Phase_angle: 54.10440435924513
442 : 442 | Magnitude: 24737.5390625 | Phase_angle: 54.34504558408302
443 : 443 | Magnitude: 24737.5390625 | Phase_angle: 54.585690224015494
444 : 444 | Magnitude: 24737.5390625 | Phase_angle: 54.83778909118608
445 : 445 | Magnitude: 24737.5390625 | Phase_angle: 55.066972673691275
446 : 43521 | Magnitude: 24737.419921875 | Phase_angle: 55.273247801720245
447 : 447 | Magnitude: 24737.5390625 | Phase_angle: 55.07843373111855
448 : 448 | Magnitude: 24737.5390625 | Phase_angle: 55.319074955956445
449 : 449 | Magnitude: 24737.5390625 | Phase_angle: 55.54825853846164
450 : 450 | Magnitude: 24737.5390625 | Phase_angle: 55.788899763299526
451 : 451 | Magnitude: 24737.5390625 | Phase_angle: 56.01808334580472
452 : 452 | Magnitude: 24737.5390625 | Phase_angle: 56.258724570642606
453 : 453 | Magnitude: 24737.5390625 | Phase_angle: 56.4879081531478
454 : 454 | Magnitude: 24737.5390625 | Phase_angle: 56.728552793080276
455 : 455 | Magnitude: 24737.5390625 | Phase_angle: 56.95773296049088
456 : 456 | Magnitude: 24737.5390625 | Phase_angle: 57.198377600423356
457 : 457 | Magnitude: 24737.5390625 | Phase_angle: 57.43902224035583
458 : 458 | Magnitude: 24737.5390625 | Phase_angle: 57.68539399390736
459 : 459 | Magnitude: 24737.5390625 | Phase_angle: 57.90884363260433
460 : 460 | Magnitude: 24737.5390625 | Phase_angle: 58.14948485744222
461 : 461 | Magnitude: 24737.5390625 | Phase_angle: 58.37867185504199
462 : 462 | Magnitude: 24737.5390625 | Phase_angle: 58.607852022452605
463 : 463 | Magnitude: 24737.5390625 | Phase_angle: 58.84849324729049
464 : 464 | Magnitude: 24737.5390625 | Phase_angle: 59.08913447212838
465 : 465 | Magnitude: 24737.5390625 | Phase_angle: 59.31832146972816
466 : 466 | Magnitude: 24728.384765625 | Phase_angle: 59.56469322327969
467 : 467 | Magnitude: 24728.384765625 | Phase_angle: 59.78814286197665
468 : 468 | Magnitude: 24737.5390625 | Phase_angle: 60.02879091700372
469 : 469 | Magnitude: 24737.5390625 | Phase_angle: 60.269432141841605
470 : 470 | Magnitude: 24737.5390625 | Phase_angle: 60.49861230925221
471 : 471 | Magnitude: 24728.384765625 | Phase_angle: 60.72779930685199
472 : 472 | Magnitude: 24728.384765625 | Phase_angle: 60.956979474262596
473 : 473 | Magnitude: 24728.384765625 | Phase_angle: 61.18615964167321
474 : 474 | Magnitude: 24728.384765625 | Phase_angle: 61.41534663927298
475 : 475 | Magnitude: 24728.384765625 | Phase_angle: 61.65598786411087
476 : 476 | Magnitude: 24728.384765625 | Phase_angle: 61.896629088948764
477 : 477 | Magnitude: 24728.384765625 | Phase_angle: 62.12581608654854
478 : 478 | Magnitude: 24728.384765625 | Phase_angle: 62.35499625395915
479 : 43521 | Magnitude: 24728.384765625 | Phase_angle: 62.584176421369754
480 : 480 | Magnitude: 24728.384765625 | Phase_angle: 62.81909394768317
481 : 43521 | Magnitude: 24730.84765625 | Phase_angle: 63.51806135639643
482 : 482 | Magnitude: 24737.5390625 | Phase_angle: 63.306106926072594
483 : 483 | Magnitude: 24737.5390625 | Phase_angle: 63.54674815091048
484 : 484 | Magnitude: 24737.5390625 | Phase_angle: 63.78738937574837
485 : 485 | Magnitude: 24737.5390625 | Phase_angle: 64.03949165801355
486 : 486 | Magnitude: 24737.5390625 | Phase_angle: 64.28013288285143
487 : 487 | Magnitude: 24737.5390625 | Phase_angle: 64.51505040916486
488 : 488 | Magnitude: 24737.5390625 | Phase_angle: 64.75569163400274
489 : 489 | Magnitude: 24737.5390625 | Phase_angle: 64.99633285884063
490 : 490 | Magnitude: 24737.5390625 | Phase_angle: 65.23697408367852
491 : 491 | Magnitude: 24737.5390625 | Phase_angle: 65.4776153085164
492 : 492 | Magnitude: 24755.849609375 | Phase_angle: 65.73544811949522
493 : 493 | Magnitude: 24755.849609375 | Phase_angle: 65.98755040176039
494 : 494 | Magnitude: 24755.849609375 | Phase_angle: 66.23965268402556
495 : 495 | Magnitude: 24755.849609375 | Phase_angle: 66.48602443757709
496 : 43521 | Magnitude: 24755.818359375 | Phase_angle: 66.72667249260415
497 : 497 | Magnitude: 24755.849609375 | Phase_angle: 66.9959527006319
498 : 498 | Magnitude: 24755.849609375 | Phase_angle: 67.25951604032436
499 : 499 | Magnitude: 24755.849609375 | Phase_angle: 67.48869620773496
500 : 500 | Magnitude: 24755.849609375 | Phase_angle: 67.71788320533474
501 : 501 | Magnitude: 24755.849609375 | Phase_angle: 67.95852443017263
502 : 502 | Magnitude: 24755.849609375 | Phase_angle: 68.20489618372416
503 : 503 | Magnitude: 24755.849609375 | Phase_angle: 68.44553740856205
504 : 504 | Magnitude: 24755.849609375 | Phase_angle: 68.69763969082722
505 : 505 | Magnitude: 24765.005859375 | Phase_angle: 68.94974197309239
506 : 506 | Magnitude: 24765.005859375 | Phase_angle: 69.19611372664392
507 : 43521 | Magnitude: 24755.818359375 | Phase_angle: 69.43703498923777
508 : 508 | Magnitude: 24765.005859375 | Phase_angle: 69.21902901130932
509 : 43521 | Magnitude: 24764.890625 | Phase_angle: 69.01848782708856
510 : 510 | Magnitude: 24765.005859375 | Phase_angle: 69.7289641045533
511 : 511 | Magnitude: 24765.005859375 | Phase_angle: 69.9581442719639
512 : 512 | Magnitude: 24765.005859375 | Phase_angle: 70.19879232699095
513 : 513 | Magnitude: 24765.005859375 | Phase_angle: 70.43943355182886
514 : 514 | Magnitude: 24765.005859375 | Phase_angle: 70.66861371923946
515 : 43521 | Magnitude: 24764.947265625 | Phase_angle: 70.88633965941196
516 : 516 | Magnitude: 24765.005859375 | Phase_angle: 71.15562669762888
517 : 517 | Magnitude: 24765.005859375 | Phase_angle: 71.39626792246676
518 : 518 | Magnitude: 24755.849609375 | Phase_angle: 71.64837020473193
519 : 519 | Magnitude: 24755.849609375 | Phase_angle: 71.87755720233172
520 : 520 | Magnitude: 24765.005859375 | Phase_angle: 72.1181984271696
521 : 521 | Magnitude: 24765.005859375 | Phase_angle: 72.36457018072113
522 : 43521 | Magnitude: 24755.8828125 | Phase_angle: 72.61695250074227
523 : 523 | Magnitude: 24765.005859375 | Phase_angle: 72.84012210168328
524 : 43521 | Magnitude: 24767.47265625 | Phase_angle: 73.54480637873182
525 : 525 | Magnitude: 24755.849609375 | Phase_angle: 73.31568085283457
526 : 526 | Magnitude: 24755.849609375 | Phase_angle: 73.5448610202452
527 : 527 | Magnitude: 24755.849609375 | Phase_angle: 73.7797785465586
528 : 43521 | Magnitude: 24755.880859375 | Phase_angle: 74.02044026196401
529 : 43521 | Magnitude: 24755.97265625 | Phase_angle: 74.26683933627221
530 : 530 | Magnitude: 24755.849609375 | Phase_angle: 74.49597169235864
531 : 531 | Magnitude: 24755.849609375 | Phase_angle: 74.74807397462381
532 : 532 | Magnitude: 24755.849609375 | Phase_angle: 74.9887151994617
533 : 533 | Magnitude: 24755.849609375 | Phase_angle: 75.22935642429958
534 : 534 | Magnitude: 24755.849609375 | Phase_angle: 75.44708236447208
535 : 535 | Magnitude: 24755.849609375 | Phase_angle: 75.68772358930997
536 : 536 | Magnitude: 24755.849609375 | Phase_angle: 75.93982587157514
537 : 537 | Magnitude: 24755.849609375 | Phase_angle: 76.17473656769938
538 : 538 | Magnitude: 24755.849609375 | Phase_angle: 76.41537779253727
539 : 539 | Magnitude: 24755.849609375 | Phase_angle: 76.65602584756434
540 : 540 | Magnitude: 24755.849609375 | Phase_angle: 76.86801442883402
541 : 541 | Magnitude: 24755.849609375 | Phase_angle: 77.10866248386108
542 : 542 | Magnitude: 24755.849609375 | Phase_angle: 77.33784265127169
543 : 43521 | Magnitude: 24755.791015625 | Phase_angle: 77.55556176125502
544 : 43521 | Magnitude: 24755.615234375 | Phase_angle: 77.76181981381106
545 : 545 | Magnitude: 24755.849609375 | Phase_angle: 78.04831209854724
546 : 43521 | Magnitude: 24763.583984375 | Phase_angle: 79.23977029736427
547 : 547 | Magnitude: 24755.849609375 | Phase_angle: 78.49521820613035
548 : 43521 | Magnitude: 24753.185546875 | Phase_angle: 78.67864293629104
549 : 549 | Magnitude: 24755.849609375 | Phase_angle: 78.9879617132334
550 : 550 | Magnitude: 24755.849609375 | Phase_angle: 79.21714188064402
551 : 43521 | Magnitude: 24754.482421875 | Phase_angle: 79.18277236874052
552 : 552 | Magnitude: 24755.849609375 | Phase_angle: 79.68697010308168
553 : 43521 | Magnitude: 24758.408203125 | Phase_angle: 80.39739173903305
554 : 554 | Magnitude: 24755.849609375 | Phase_angle: 80.17971361018475
555 : 555 | Magnitude: 24737.5390625 | Phase_angle: 80.40889377759535
556 : 43521 | Magnitude: 24699.55078125 | Phase_angle: 80.37444913361098
557 : 557 | Magnitude: 24755.849609375 | Phase_angle: 80.87872200003302
558 : 558 | Magnitude: 24755.849609375 | Phase_angle: 81.10790216744363
559 : 43521 | Magnitude: 24736.29296875 | Phase_angle: 81.09696020439327
560 : 560 | Magnitude: 24737.5390625 | Phase_angle: 81.56626933245401
561 : 561 | Magnitude: 24737.5390625 | Phase_angle: 81.80691738748108
562 : 562 | Magnitude: 24737.5390625 | Phase_angle: 82.04755861231897
563 : 563 | Magnitude: 24737.5390625 | Phase_angle: 82.25955402377781
564 : 564 | Magnitude: 24737.5390625 | Phase_angle: 82.49446471990207
565 : 565 | Magnitude: 24728.384765625 | Phase_angle: 82.72937541602631
566 : 566 | Magnitude: 24719.228515625 | Phase_angle: 82.94710135619881
567 : 567 | Magnitude: 24719.228515625 | Phase_angle: 82.71791435859903
568 : 568 | Magnitude: 24719.228515625 | Phase_angle: 82.92990977005789
569 : 569 | Magnitude: 24719.228515625 | Phase_angle: 83.1361746528031
570 : 570 | Magnitude: 24710.07421875 | Phase_angle: 83.35963112168925
571 : 571 | Magnitude: 24710.07421875 | Phase_angle: 83.60600287524078
572 : 43521 | Magnitude: 24719.35546875 | Phase_angle: 83.87501670589089
573 : 573 | Magnitude: 24710.07421875 | Phase_angle: 84.04717845411024
574 : 574 | Magnitude: 24710.07421875 | Phase_angle: 84.26490439428272
575 : 575 | Magnitude: 24700.91796875 | Phase_angle: 84.49981509040698
576 : 576 | Magnitude: 24700.91796875 | Phase_angle: 84.71754103057947
577 : 577 | Magnitude: 24700.91796875 | Phase_angle: 84.95818225541737
578 : 578 | Magnitude: 24691.763671875 | Phase_angle: 85.17590819558986
579 : 579 | Magnitude: 24700.91796875 | Phase_angle: 85.40508836300047
580 : 580 | Magnitude: 24691.763671875 | Phase_angle: 85.6285448318866
581 : 581 | Magnitude: 24691.763671875 | Phase_angle: 85.84626394186994
582 : 582 | Magnitude: 24691.763671875 | Phase_angle: 86.0754509394697
583 : 583 | Magnitude: 24691.763671875 | Phase_angle: 86.32755322173487
584 : 584 | Magnitude: 24691.763671875 | Phase_angle: 86.55673338914549
585 : 585 | Magnitude: 24691.763671875 | Phase_angle: 86.79737461398338
586 : 586 | Magnitude: 24691.763671875 | Phase_angle: 87.03801583882127
587 : 43521 | Magnitude: 24691.763671875 | Phase_angle: 87.27866389384833
588 : 588 | Magnitude: 24691.763671875 | Phase_angle: 87.51930511868622
589 : 589 | Magnitude: 24691.763671875 | Phase_angle: 87.76567687223775
590 : 43521 | Magnitude: 24690.45703125 | Phase_angle: 87.77715159004337
591 : 43521 | Magnitude: 24687.78515625 | Phase_angle: 87.55368829096805
592 : 43521 | Magnitude: 24684.9296875 | Phase_angle: 87.09519135236344
593 : 593 | Magnitude: 24691.763671875 | Phase_angle: 88.71678754435119
594 : 594 | Magnitude: 24682.607421875 | Phase_angle: 88.95742876918908
595 : 43521 | Magnitude: 24660.4375 | Phase_angle: 88.4870814523745
596 : 596 | Magnitude: 24691.763671875 | Phase_angle: 89.45590280500578
597 : 597 | Magnitude: 24691.763671875 | Phase_angle: 89.71945931450907
598 : 598 | Magnitude: 24691.763671875 | Phase_angle: 89.93718525468157
599 : 599 | Magnitude: 24691.763671875 | Phase_angle: 90.18928753694674
600 : 600 | Magnitude: 24682.607421875 | Phase_angle: 90.43565929049826
601 : 601 | Magnitude: 24691.763671875 | Phase_angle: 90.67630051533615
602 : 602 | Magnitude: 24691.763671875 | Phase_angle: 90.92840279760132
603 : 43521 | Magnitude: 24682.673828125 | Phase_angle: 91.19225300523891
604 : 43521 | Magnitude: 24664.5625 | Phase_angle: 91.46815166657241
605 : 43521 | Magnitude: 24637.5078125 | Phase_angle: 91.75644712124948
606 : 606 | Magnitude: 24691.763671875 | Phase_angle: 91.89669822566651
607 : 607 | Magnitude: 24691.763671875 | Phase_angle: 92.15453103664532
608 : 608 | Magnitude: 24691.763671875 | Phase_angle: 92.39517226148322
609 : 609 | Magnitude: 24691.763671875 | Phase_angle: 92.63581348632111
610 : 43521 | Magnitude: 24691.763671875 | Phase_angle: 92.87646154134816
611 : 611 | Magnitude: 24691.763671875 | Phase_angle: 93.12855699342417
612 : 43521 | Magnitude: 24694.56640625 | Phase_angle: 93.87334131108987
613 : 613 | Magnitude: 24691.763671875 | Phase_angle: 93.64995314409543
614 : 614 | Magnitude: 24691.763671875 | Phase_angle: 93.88486384021968
615 : 615 | Magnitude: 24700.91796875 | Phase_angle: 94.12550506505757
616 : 616 | Magnitude: 24691.763671875 | Phase_angle: 94.35469206265735
617 : 43521 | Magnitude: 24664.2421875 | Phase_angle: 94.5729302670176
618 : 43521 | Magnitude: 24618.30078125 | Phase_angle: 94.78066364043435
619 : 619 | Magnitude: 24691.763671875 | Phase_angle: 95.11672260797732
620 : 620 | Magnitude: 24691.763671875 | Phase_angle: 95.35736383281522
621 : 621 | Magnitude: 24691.763671875 | Phase_angle: 95.6094661150804
622 : 622 | Magnitude: 24691.763671875 | Phase_angle: 95.85010733991828
623 : 43521 | Magnitude: 24691.701171875 | Phase_angle: 96.07929433751805
624 : 624 | Magnitude: 24691.763671875 | Phase_angle: 96.36004243316226
