chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,Magnitude17,Angle17,Magnitude18,Angle18,Magnitude19,Angle19,Magnitude20,Angle20,Magnitude21,Angle21,Magnitude22,Angle22,Magnitude23,Angle23,Magnitude24,Angle24,DIModule01
2014-01-28 18:00:23.817000000,2014-01-28 23:00:23.817000000,2,22,4096,60.036999999999999,-0.001,12414.546120000001,93.415038918129426,12451.167200000002,-26.344599420115252,12414.546120000001,-146.65427724168552,49612.408130000003,153.82770883672342,49832.134610000001,33.518031015153163,49584.942320000002,-86.505167908851689,0,0,0,0,0,0,331.41824000000003,84.929533972241927,271.90944000000002,-31.002746294528848,343.32000000000005,-162.98357440291397,232.54208000000003,101.55676918693842,239.40848000000003,-21.950013131461837,222.92912000000001,-139.88191610323918,41.198400000000007,-3.2945073220022336,37.078560000000003,-104.83408777508673,45.776000000000003,131.35630411169254,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.833000000,2014-01-28 23:00:23.833000000,2,22,4096,60.039000000000001,0.002,12414.546120000001,93.649951614133059,12451.167200000002,-26.115416302062926,12414.546120000001,-146.42509412363319,49612.408130000003,154.06835111067838,49832.134610000001,33.764402867059417,49584.942320000002,-86.253066478994128,0,0,0,0,0,0,331.87600000000003,85.20455371390473,272.82496000000003,-30.853777267794833,346.52432000000005,-162.39342787392923,229.79552000000001,101.23018324371385,235.74640000000002,-22.53443008249528,219.26704000000001,-140.11109922129151,41.198400000000007,-3.2028340747813022,36.620800000000003,-104.56479761137524,45.776000000000003,131.63705343130664,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.850000000,2014-01-28 23:00:23.850000000,2,22,4096,60.037999999999997,-0.001,12414.546120000001,93.879134732185392,12451.167200000002,-25.880503606059285,12414.546120000001,-146.20164058353217,49612.408130000003,154.28607507282808,49832.134610000001,33.987856407160436,49584.942320000002,-86.041072094795723,0,0,0,0,0,0,333.70704000000001,85.479573455567518,271.45168000000001,-30.80221106623306,348.81312000000003,-162.14132644407167,231.62656000000001,101.41925931610703,236.20416000000003,-21.823962416533057,222.01360000000003,-139.36052450967014,41.198400000000007,-3.351803101515316,36.163040000000002,-104.08351306346535,45.776000000000003,131.74591541238149,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.867000000,2014-01-28 23:00:23.867000000,2,22,4096,60.036999999999999,-0.001,12414.546120000001,94.108317850237725,12451.167200000002,-25.651320488006956,12414.546120000001,-145.97245746547983,49603.252860000001,154.51525819088042,49832.134610000001,34.217039525212762,49584.942320000002,-85.811888976743404,0,0,0,0,0,0,331.87600000000003,85.576976280739757,270.53616,-30.584487104083344,345.60880000000003,-162.16424475587689,231.62656000000001,101.42498889405833,236.20416000000003,-21.342677868623166,223.84464000000003,-139.07404561210473,40.282880000000006,-2.8819777095080408,36.163040000000002,-103.64233556121462,45.776000000000003,131.83758865960243,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.883000000,2014-01-28 23:00:23.883000000,2,22,4096,60.036999999999999,0,12414.546120000001,94.32604181238743,12451.167200000002,-25.433596525857244,12414.546120000001,-145.72035603562227,49603.252860000001,154.73871173098144,49832.134610000001,34.434763487362474,49575.787050000006,-85.594165014593685,0,0,0,0,0,0,331.41824000000003,85.754593197230321,270.99392,-30.343844830128401,339.20016000000004,-162.09548982046121,230.25328000000002,102.10680867026402,238.03520000000003,-20.723883449881878,224.30240000000001,-139.1256118136665,40.740640000000006,-2.3319382261824506,36.620800000000003,-103.71109049663032,45.776000000000003,132.1699041807783,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.900000000,2014-01-28 23:00:23.900000000,2,22,4096,60.037999999999997,0.001,12414.546120000001,94.555224930439763,12451.167200000002,-25.204413407804914,12414.546120000001,-145.50263207347257,49603.252860000001,154.96789484903377,49832.134610000001,34.6582170274635,49584.942320000002,-85.364981896541352,0,0,0,0,0,0,330.96048000000002,85.955128425526098,271.45168000000001,-30.000070153049904,338.28464000000002,-162.14132644407167,230.25328000000002,102.42766503553727,237.57744000000002,-21.04473981515514,221.55584000000002,-139.00529067668904,40.740640000000006,-2.1829691994484368,36.620800000000003,-103.61368767145808,45.776000000000003,132.29022531775578,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.917000000,2014-01-28 23:00:23.917000000,2,22,4096,60.039000000000001,0.001,12414.546120000001,94.790137626443396,12451.167200000002,-24.980959867703895,12414.546120000001,-145.28490811132286,49603.252860000001,155.2085371229887,49832.134610000001,34.898859301418447,49584.942320000002,-85.124339622586405,0,0,0,0,0,0,331.87600000000003,86.419224239582078,273.28272000000004,-29.541703916945249,341.94672000000003,-161.49388413557384,228.42224000000002,102.3760988339755,234.83088000000001,-21.314029978866625,218.35152000000002,-139.06258645620213,40.740640000000006,-1.9652452372987237,36.620800000000003,-103.23553552667174,45.318240000000003,132.9949634057667,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.933000000,2014-01-28 23:00:23.933000000,2,22,4096,60.036999999999999,-0.002,12405.390850000002,95.007861588593116,12451.167200000002,-24.751776749651565,12414.546120000001,-145.09010246097839,49603.252860000001,155.42626108513844,49822.979340000005,35.11658326356816,49575.787050000006,-84.900886082485385,0,0,0,0,0,0,332.33376000000004,86.648407357634397,272.36720000000003,-29.56462222875048,351.55968000000001,-160.32505023350697,228.88000000000002,102.59955237407652,235.28864000000002,-20.695235560125337,220.18256000000002,-138.54119486263306,40.740640000000006,-1.8048170546620932,36.163040000000002,-103.03500029837595,45.318240000000003,133.31009019308866,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.950000000,2014-01-28 23:00:23.950000000,2,22,4096,60.036000000000001,-0.001,12405.390850000002,95.219855972791521,12451.167200000002,-24.551241521355777,12414.546120000001,-144.88383765473128,49603.252860000001,155.63825546933683,49822.979340000005,35.328577647766565,49566.631780000003,-84.694621276238294,0,0,0,0,0,0,332.79152000000005,86.826024274124961,274.19824,-29.232306707574601,353.39072000000004,-160.4109939027766,230.25328000000002,102.80581718032361,235.28864000000002,-20.574914423147863,220.64032000000003,-138.03126242496663,40.740640000000006,-1.7647100090029357,36.620800000000003,-102.59382279612521,45.776000000000003,133.06944791913369,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.967000000,2014-01-28 23:00:23.967000000,2,22,4096,60.036000000000001,0,12405.390850000002,95.44903909084384,12442.011930000001,-24.344976715108679,12414.546120000001,-144.62027706897109,49575.787050000006,155.85024985353525,49795.513530000004,35.546301609916277,49566.631780000003,-84.471167736137275,0,0,0,0,0,0,334.16480000000001,87.215635574813916,278.77584000000002,-29.450030669724317,342.86224000000004,-161.49388413557384,231.16880000000003,102.99489325271679,236.20416000000003,-19.904553802844799,222.92912000000001,-137.67029901403421,40.740640000000006,-1.1802930579694959,36.620800000000003,-102.1010790923127,45.776000000000003,133.57938035680013,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.983000000,2014-01-28 23:00:23.983000000,2,22,4096,60.034999999999997,-0.001,12405.390850000002,95.649574319139631,12442.011930000001,-24.132982330910277,12405.390850000002,-144.41401226272401,49548.321240000005,156.04505550387972,49777.202990000005,35.746836838212062,49539.165970000002,-84.282091663744097,0,0,0,0,0,0,330.50272000000001,87.158339795300833,276.48704000000004,-28.773940471469945,341.94672000000003,-160.75476857985507,232.54208000000003,103.56785104784761,238.03520000000003,-19.343055163616594,224.76016000000001,-137.26349897949132,40.282880000000006,-0.57295779513082323,36.163040000000002,-101.61406496645151,45.776000000000003,134.08931279446657,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24,2014-01-28 23:00:24,2,22,4096,60.034999999999997,0,12396.23558,95.855839125386737,12432.856660000001,-23.915258368760561,12405.390850000002,-144.21347703442822,49548.321240000005,156.27996819988334,49777.202990000005,35.976019956264395,49530.010700000006,-84.052908545691778,0,0,0,0,0,0,331.41824000000003,87.416170803109708,278.31808000000001,-28.321303813316593,345.60880000000003,-160.04430091389287,228.88000000000002,103.59649893760415,235.28864000000002,-19.990497472114424,219.26704000000001,-137.73332437149861,40.740640000000006,-0.56149863922820675,37.078560000000003,-101.84324808450383,45.776000000000003,133.94607334568386,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.017000000,2014-01-28 23:00:24.017000000,2,22,4096,60.030999999999999,-4.0000000000000001E-3,12396.23558,96.027726463925973,12432.856660000001,-23.754830186123932,12405.390850000002,-144.04158969588897,49539.165970000002,156.44612596047128,49768.047720000002,36.147907294803638,49530.010700000006,-83.881021207152529,0,0,0,0,0,0,331.87600000000003,87.737027168382966,278.77584000000002,-28.304115079462669,345.15104000000002,-160.10159669340595,227.96448000000001,103.70536091867901,235.28864000000002,-19.784232665867329,219.26704000000001,-137.64165112427767,41.198400000000007,-0.47555496995858332,37.078560000000003,-102.01513542304308,45.776000000000003,134.20963393144405,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.033000000,2014-01-28 23:00:24.033000000,2,22,4096,60.031999999999996,0.001,12396.23558,96.239720848124378,12432.856660000001,-23.554294957828144,12396.23558,-143.85251362349578,49539.165970000002,156.64666118876707,49768.047720000002,36.348442523099429,49530.010700000006,-83.674756400905423,0,0,0,0,0,0,332.79152000000005,87.897455351019602,281.5224,-27.891585466968476,350.64416000000006,-159.52290932032381,229.33776000000003,103.92881445878002,234.83088000000001,-19.704018574549011,219.26704000000001,-137.23485108973478,41.198400000000007,-0.55003948332559027,37.078560000000003,-101.56249876488972,46.233760000000004,134.39871000383721,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.050000000,2014-01-28 23:00:24.050000000,2,22,4096,60.036000000000001,4.0000000000000001E-3,12396.23558,96.457444810274097,12432.856660000001,-23.325111839775815,12405.390850000002,-143.63478966134608,49539.165970000002,156.85865557296549,49758.892450000007,36.55470732934652,49520.855430000003,-83.462762016707018,0,0,0,0,0,0,332.33376000000004,88.057883533656224,276.48704000000004,-27.593647413500449,350.64416000000006,-159.43123607310287,231.62656000000001,104.09497221936797,237.11968000000002,-18.695612855118764,224.30240000000001,-136.57022004738303,41.65616,-0.61306484078998091,37.078560000000003,-101.55103960898711,46.233760000000004,134.41589873769112,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.067000000,2014-01-28 23:00:24.067000000,2,22,4096,60.036000000000001,0,12396.23558,96.675168772423802,12432.856660000001,-23.101658299674792,12405.390850000002,-143.39414738739114,49539.165970000002,157.07637953511519,49758.892450000007,36.778160869447547,49530.010700000006,-83.250767632508612,0,0,0,0,0,0,330.96048000000002,88.115179313169307,280.14912000000004,-27.754075596137078,345.15104000000002,-159.42550649515158,233.91536000000002,104.61636381293702,239.40848000000003,-18.391945223699427,225.67568000000003,-136.18060874669408,41.198400000000007,-0.61306484078998091,37.536320000000003,-101.63125370030544,46.691520000000004,134.09504237241788,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.083000000,2014-01-28 23:00:24.083000000,2,22,4096,60.034999999999997,-0.001,12387.080310000001,96.887163156622208,12432.856660000001,-22.872475181622466,12405.390850000002,-143.19361215909535,49539.165970000002,157.32848096497275,49758.892450000007,37.018803143402494,49520.855430000003,-83.01012535855368,0,0,0,0,0,0,344.69328000000002,87.519303206233246,277.86032,-26.980582572710468,356.13728000000003,-157.34566969882667,229.79552000000001,104.64501170269357,236.66192000000001,-18.712801588972688,221.09808000000001,-136.69054118436051,41.65616,4.5836623610465858E-2,37.536320000000003,-101.52239171923057,46.233760000000004,134.47892409515552,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.100000000,2014-01-28 23:00:24.100000000,2,22,4096,60.037999999999997,3.0000000000000001E-3,12396.23558,97.116346274674541,12432.856660000001,-22.694858265131909,12396.23558,-142.96442904104302,49530.010700000006,157.53474577121986,49749.737180000004,37.236527105552206,49511.700160000008,-82.79240139640396,0,0,0,0,0,0,332.33376000000004,88.745432887813209,287.47328000000005,-26.052390944598532,346.98208000000005,-159.06454308421914,229.33776000000003,104.78825115147626,236.20416000000003,-18.351838178040268,221.55584000000002,-136.4040622867951,41.65616,0.39534087864026807,37.536320000000003,-101.53385087513318,46.233760000000004,134.76540299272094,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.117000000,2014-01-28 23:00:24.117000000,2,22,4096,60.039999999999999,0.002,12396.23558,97.33979981477556,12432.856660000001,-22.494323036836121,12396.23558,-142.740975500942,49530.010700000006,157.74674015541825,49749.737180000004,37.448521489750611,49520.855430000003,-82.580407012205555,0,0,0,0,0,0,332.79152000000005,89.049100519232553,299.37504000000001,-26.453461401190111,347.89760000000001,-158.65201347172496,231.16880000000003,105.47007092768195,237.11968000000002,-18.22005788516018,221.09808000000001,-135.75089040034595,42.11392,0.35523383298111044,37.536320000000003,-100.91505645639189,46.233760000000004,135.2982537421926,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.133000000,2014-01-28 23:00:24.133000000,2,22,4096,60.036000000000001,-4.0000000000000001E-3,12396.23558,97.557523776925279,12432.856660000001,-22.270869496735099,12396.23558,-142.54044027264621,49530.010700000006,157.97019369551927,49749.737180000004,37.666245451900323,49511.700160000008,-82.36268305005585,0,0,0,0,0,0,332.79152000000005,89.209528701869175,298.91728000000001,-26.252926172894323,354.76400000000001,-157.83268382468788,231.62656000000001,105.44715261587672,236.20416000000003,-18.0940071702314,221.09808000000001,-135.39565656736485,42.11392,0.42971834634811745,37.536320000000003,-100.48533811004378,46.691520000000004,135.36700867760831,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.150000000,2014-01-28 23:00:24.150000000,2,22,4096,60.036000000000001,0,12396.23558,97.786706894977598,12432.856660000001,-22.024497644828845,12396.23558,-142.3227163104965,49520.855430000003,158.187917657669,49740.581910000001,37.878239836098729,49502.544890000005,-82.14495908790613,0,0,0,0,0,0,332.79152000000005,89.375686462457125,287.93104,-26.482109290946649,355.67952000000002,-157.63214859639208,232.54208000000003,105.51590755129241,237.57744000000002,-17.555426842808423,223.38688000000002,-135.16074387136121,41.65616,0.96829867377109136,37.536320000000003,-100.16448174477053,46.691520000000004,135.58473263975802,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.167000000,2014-01-28 23:00:24.167000000,2,22,4096,60.036999999999999,0.001,12396.23558,97.998701279176004,12432.856660000001,-21.801044104727826,12396.23558,-142.08207403654154,49520.855430000003,158.41710077572131,49740.581910000001,38.107422954151055,49502.544890000005,-81.910046391902497,0,0,0,0,0,0,331.87600000000003,89.656435782071227,287.93104,-26.023743054841994,350.64416000000006,-157.86133171444442,230.25328000000002,105.47580050563326,235.74640000000002,-17.223111321632548,223.38688000000002,-135.19512133906906,41.65616,1.2776958831417358,37.536320000000003,-100.18167047862444,46.691520000000004,135.73943124444332,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.183000000,2014-01-28 23:00:24.183000000,2,22,4096,60.036999999999999,0,12387.080310000001,98.216425241325723,12423.70139,-21.600508876432038,12396.23558,-141.86435007439184,49511.700160000008,158.62909515991973,49740.581910000001,38.325146916300767,49502.544890000005,-81.703781585655392,0,0,0,0,0,0,330.96048000000002,89.748109029292152,292.96640000000002,-25.273168343220615,352.47520000000003,-157.45453167990155,229.79552000000001,105.98000336534838,236.20416000000003,-17.171545120070775,221.55584000000002,-135.12063682570204,42.11392,1.604281826366305,37.994080000000004,-100.05561976369566,46.691520000000004,136.03736929791137,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.200000000,2014-01-28 23:00:24.200000000,2,22,4096,60.034999999999997,-0.002,12387.080310000001,98.439878781426742,12423.70139,-21.382784914282325,12396.23558,-141.65235569019345,49511.700160000008,158.84681912206943,49740.581910000001,38.548600456401786,49484.234350000006,-81.474598467603073,0,0,0,0,0,0,331.87600000000003,90.229393577202046,292.96640000000002,-24.935123244093429,349.27088000000003,-157.59204155073294,229.33776000000003,106.27794141881641,235.28864000000002,-17.21165216572993,220.18256000000002,-134.90291286355233,42.11392,1.919408613688258,37.994080000000004,-99.900921159010338,46.691520000000004,136.49573553401603,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.217000000,2014-01-28 23:00:24.217000000,2,22,4096,60.036000000000001,0.001,12387.080310000001,98.657602743576462,12423.70139,-21.16506095213261,12387.080310000001,-141.43463172804371,49511.700160000008,159.07027266217045,49731.426640000005,38.766324418551498,49484.234350000006,-81.25114492750204,0,0,0,0,0,0,332.79152000000005,90.389821759838682,297.54400000000004,-25.513810617175558,350.18640000000005,-157.03054291150474,229.79552000000001,106.42691044555042,235.28864000000002,-16.982469047677601,220.18256000000002,-134.53049029671729,42.11392,2.0855663742761967,37.994080000000004,-99.562876059883152,46.691520000000004,136.73637780797097,0,0,0,0,0,0,0,0,0,0,0,0,0
