chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:19.250000000,2014-01-28 23:00:19.250000000,12,22,4096,60.039000000000001,0.002,252905.17848000003,59.375616309407214,260101.22070000003,-60.172027644639059,255303.85922000001,-178.85450532803779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.267000000,2014-01-28 23:00:19.267000000,12,22,4096,60.039000000000001,0,252905.17848000003,59.604799427459547,260110.37597000002,-59.942844526586732,255267.23814000003,-178.63105178793677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.283000000,2014-01-28 23:00:19.283000000,12,22,4096,60.036999999999999,-0.002,252914.33375000002,59.83971212346318,260128.68651000003,-59.725120564437013,255230.61706000002,-178.40186866988444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.300000000,2014-01-28 23:00:19.300000000,12,22,4096,60.036999999999999,0,252923.48902000001,60.068895241515513,260101.22070000003,-59.501667024335994,255203.15125000002,-178.1726855518321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.317000000,2014-01-28 23:00:19.317000000,12,22,4096,60.036999999999999,0,252969.26537000001,60.286619203665225,260046.28908000002,-59.272483906283668,255203.15125000002,-177.93204327787717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.333000000,2014-01-28 23:00:19.333000000,12,22,4096,60.037999999999997,0.001,252950.95483000003,60.527261477620172,260082.91016000003,-59.020382476426107,255285.54868000001,-177.70286015982484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.350000000,2014-01-28 23:00:19.350000000,12,22,4096,60.039000000000001,0.001,252914.33375000002,60.767903751575112,260092.06543000002,-58.785469780422467,255294.70395000002,-177.46221788586988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.367000000,2014-01-28 23:00:19.367000000,12,22,4096,60.039999999999999,0.001,252932.64429000003,61.008546025530059,260119.53124000001,-58.550557084418827,255276.39341000002,-177.24449392372017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.383000000,2014-01-28 23:00:19.383000000,12,22,4096,60.037999999999997,-0.002,252969.26537000001,61.237729143582392,260174.46286000003,-58.321373966366501,255267.23814000003,-177.00385164976524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.400000000,2014-01-28 23:00:19.400000000,12,22,4096,60.034999999999997,-3.0000000000000001E-3,252987.57591000001,61.455453105732104,260110.37597000002,-58.115109160119403,255248.92760000002,-176.7746685317129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.417000000,2014-01-28 23:00:19.417000000,12,22,4096,60.036999999999999,0.002,253005.88645000002,61.707554535589665,260092.06543000002,-57.863007730261842,255294.70395000002,-176.53402625775794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.433000000,2014-01-28 23:00:19.433000000,12,22,4096,60.037999999999997,0.001,252978.42064000003,61.936737653641991,260110.37597000002,-57.622365456306895,255303.85922000001,-176.29338398380301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.450000000,2014-01-28 23:00:19.450000000,12,22,4096,60.042000000000002,4.0000000000000001E-3,252950.95483000003,62.188839083499559,260146.99705000003,-57.370264026449334,255386.25665000002,-176.06420086575068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.467000000,2014-01-28 23:00:19.467000000,12,22,4096,60.043999999999997,0.002,252987.57591000001,62.435210935405813,260174.46286000003,-57.135351330445694,255322.16976000002,-175.81209943589312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.483000000,2014-01-28 23:00:19.483000000,12,22,4096,60.039999999999999,-4.0000000000000001E-3,252978.42064000003,62.675853209360753,260183.61813000002,-56.900438634442061,255303.85922000001,-175.57145716193818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.500000000,2014-01-28 23:00:19.500000000,12,22,4096,60.039000000000001,-0.001,252996.73118000003,62.905036327413086,260110.37597000002,-56.665525938438421,255276.39341000002,-175.33081488798322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.517000000,2014-01-28 23:00:19.517000000,12,22,4096,60.039999999999999,0.001,252987.57591000001,63.139949023416726,260101.22070000003,-56.424883664483474,255276.39341000002,-175.09017261402829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.533000000,2014-01-28 23:00:19.533000000,12,22,4096,60.040999999999997,0.001,252969.26537000001,63.374861719420359,260128.68651000003,-56.172782234625913,255322.16976000002,-174.86098949597596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.550000000,2014-01-28 23:00:19.550000000,12,22,4096,60.042000000000002,0.001,252941.79956000001,63.62696314927792,260156.15232000002,-55.932139960670966,255349.63557000001,-174.620347222021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.567000000,2014-01-28 23:00:19.567000000,12,22,4096,60.042000000000002,0,252969.26537000001,63.867605423232867,260192.77340000003,-55.70295684261864,255349.63557000001,-174.38543452601738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.583000000,2014-01-28 23:00:19.583000000,12,22,4096,60.039999999999999,-0.002,253024.19699000003,64.108247697187821,260238.54975000003,-55.462314568663693,255358.79084000003,-174.14479225206242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.600000000,2014-01-28 23:00:19.600000000,12,22,4096,60.039000000000001,-0.001,253051.66280000002,64.33743081524014,260156.15232000002,-55.23313145061136,255340.48030000002,-173.89269082220486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.617000000,2014-01-28 23:00:19.617000000,12,22,4096,60.037999999999997,-0.001,253005.88645000002,64.578073089195087,260137.84178000002,-54.992489176656413,255349.63557000001,-173.66350770415252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.633000000,2014-01-28 23:00:19.633000000,12,22,4096,60.039999999999999,0.002,252987.57591000001,64.80725620724742,260174.46286000003,-54.751846902701473,255377.10138000001,-173.43432458610019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.650000000,2014-01-28 23:00:19.650000000,12,22,4096,60.037999999999997,-0.002,252987.57591000001,65.047898481202367,260192.77340000003,-54.52266378464914,255386.25665000002,-173.21087104599917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.667000000,2014-01-28 23:00:19.667000000,12,22,4096,60.039000000000001,0.001,252996.73118000003,65.288540755157314,260220.23921000003,-54.282021510694193,255367.94611000002,-172.97022877204424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.683000000,2014-01-28 23:00:19.683000000,12,22,4096,60.039000000000001,0,253024.19699000003,65.517723873209633,260220.23921000003,-54.064297548544481,255340.48030000002,-172.73531607604059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.700000000,2014-01-28 23:00:19.700000000,12,22,4096,60.036999999999999,-0.002,253042.50753000003,65.746906991261966,260174.46286000003,-53.835114430492155,255349.63557000001,-172.49467380208566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.717000000,2014-01-28 23:00:19.717000000,12,22,4096,60.039000000000001,0.002,252996.73118000003,65.976090109314299,260137.84178000002,-53.583013000634594,255367.94611000002,-172.26549068403332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.733000000,2014-01-28 23:00:19.733000000,12,22,4096,60.037999999999997,-0.001,252950.95483000003,66.216732383269246,260146.99705000003,-53.353829882582261,255367.94611000002,-172.0420371439323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.750000000,2014-01-28 23:00:19.750000000,12,22,4096,60.039000000000001,0.001,252932.64429000003,66.445915501321579,260156.15232000002,-53.124646764529935,255358.79084000003,-171.81285402587997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.767000000,2014-01-28 23:00:19.767000000,12,22,4096,60.039000000000001,0,252941.79956000001,66.686557775276512,260174.46286000003,-52.895463646477602,255313.01449000003,-171.56075259602241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.783000000,2014-01-28 23:00:19.783000000,12,22,4096,60.037999999999997,-0.001,252969.26537000001,66.915740893328845,260174.46286000003,-52.654821372522655,255340.48030000002,-171.32011032206745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.800000000,2014-01-28 23:00:19.800000000,12,22,4096,60.037999999999997,0,252987.57591000001,67.156383167283792,260110.37597000002,-52.414179098567715,255303.85922000001,-171.08519762606383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.817000000,2014-01-28 23:00:19.817000000,12,22,4096,60.039000000000001,0.001,252978.42064000003,67.408484597141353,260110.37597000002,-52.162077668710147,255349.63557000001,-170.84455535210887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.833000000,2014-01-28 23:00:19.833000000,12,22,4096,60.042999999999999,4.0000000000000001E-3,252969.26537000001,67.654856449047614,260146.99705000003,-51.915705816803893,255386.25665000002,-170.59245392225131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.850000000,2014-01-28 23:00:19.850000000,12,22,4096,60.042000000000002,-0.001,252950.95483000003,67.895498723002561,260183.61813000002,-51.675063542848946,255358.79084000003,-170.36327080419898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.867000000,2014-01-28 23:00:19.867000000,12,22,4096,60.039999999999999,-0.002,252969.26537000001,68.147600152860122,260201.92867000002,-51.434421268894006,255340.48030000002,-170.12262853024404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.883000000,2014-01-28 23:00:19.883000000,12,22,4096,60.039999999999999,0,252987.57591000001,68.388242426815069,260156.15232000002,-51.205238150841673,255322.16976000002,-169.87052710038648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.900000000,2014-01-28 23:00:19.900000000,12,22,4096,60.039000000000001,-0.001,252987.57591000001,68.59450723306216,260092.06543000002,-50.97032545483804,255303.85922000001,-169.64134398233415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.917000000,2014-01-28 23:00:19.917000000,12,22,4096,60.039999999999999,0.001,252914.33375000002,68.835149507017107,260101.22070000003,-50.7354127588344,255313.01449000003,-169.41216086428182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.933000000,2014-01-28 23:00:19.933000000,12,22,4096,60.042000000000002,0.002,252896.02321000001,69.075791780972054,260101.22070000003,-50.494770484879453,255340.48030000002,-169.19443690213211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.950000000,2014-01-28 23:00:19.950000000,12,22,4096,60.040999999999997,-0.001,252868.55740000002,69.316434054927001,260119.53124000001,-50.265587366827127,255294.70395000002,-168.95379462817715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.967000000,2014-01-28 23:00:19.967000000,12,22,4096,60.037999999999997,-3.0000000000000001E-3,252905.17848000003,69.54561717297932,260119.53124000001,-50.042133826726101,255276.39341000002,-168.71315235422222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:19.983000000,2014-01-28 23:00:19.983000000,12,22,4096,60.039000000000001,0.001,252941.79956000001,69.786259446934267,260101.22070000003,-49.79003239686854,255294.70395000002,-168.46105092436466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20,2014-01-28 23:00:20,12,22,4096,60.039999999999999,0.001,252923.48902000001,70.026901720889214,260055.44435000003,-49.543660544962286,255294.70395000002,-168.22040865040969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.017000000,2014-01-28 23:00:20.017000000,12,22,4096,60.021999999999998,-1.8000000000000002E-2,252886.86794000003,70.078467922450997,260073.75489000001,-49.503553499303131,255313.01449000003,-168.17457202679924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.033000000,2014-01-28 23:00:20.033000000,12,22,4096,60.026000000000003,4.0000000000000001E-3,252886.86794000003,70.319110196405944,260101.22070000003,-49.262911225348184,255322.16976000002,-167.94538890874691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.050000000,2014-01-28 23:00:20.050000000,12,22,4096,60.040999999999997,1.4999999999999999E-2,252886.86794000003,70.548293314458263,260101.22070000003,-49.033728107295858,255294.70395000002,-167.71047621274329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.067000000,2014-01-28 23:00:20.067000000,12,22,4096,60.036999999999999,-4.0000000000000001E-3,252914.33375000002,70.78893558841321,260110.37597000002,-48.793085833340911,255285.54868000001,-167.47556351673964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.083000000,2014-01-28 23:00:20.083000000,12,22,4096,60.039000000000001,0.002,252923.48902000001,71.018118706465543,260046.28908000002,-48.563902715288577,255258.08287000001,-167.22346208688208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.100000000,2014-01-28 23:00:20.100000000,12,22,4096,60.037999999999997,-0.001,252905.17848000003,71.247301824517876,260027.97854000001,-48.32326044133363,255303.85922000001,-166.99427896882975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.117000000,2014-01-28 23:00:20.117000000,12,22,4096,60.037999999999997,0,252868.55740000002,71.487944098472823,260018.82327000002,-48.094077323281304,255285.54868000001,-166.76509585077741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.133000000,2014-01-28 23:00:20.133000000,12,22,4096,60.037999999999997,0,252831.93632000001,71.717127216525142,260046.28908000002,-47.864894205228978,255285.54868000001,-166.54164231067639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.150000000,2014-01-28 23:00:20.150000000,12,22,4096,60.037999999999997,0,252831.93632000001,71.946310334577475,260055.44435000003,-47.641440665127952,255258.08287000001,-166.31245919262406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.167000000,2014-01-28 23:00:20.167000000,12,22,4096,60.036999999999999,-0.001,252868.55740000002,72.186952608532422,260046.28908000002,-47.400798391173005,255239.77233000001,-166.07181691866913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.183000000,2014-01-28 23:00:20.183000000,12,22,4096,60.036999999999999,0,252868.55740000002,72.404676570682142,260009.66800000003,-47.171615273120679,255230.61706000002,-165.83117464471417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.200000000,2014-01-28 23:00:20.200000000,12,22,4096,60.036999999999999,0,252813.62578000003,72.639589266685775,259982.20219000001,-46.930972999165732,255248.92760000002,-165.60199152666183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.217000000,2014-01-28 23:00:20.217000000,12,22,4096,60.039000000000001,0.002,252767.84943000003,72.868772384738108,259982.20219000001,-46.701789881113406,255248.92760000002,-165.38426756451213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.233000000,2014-01-28 23:00:20.233000000,12,22,4096,60.037999999999997,-0.001,252767.84943000003,73.109414658693041,260009.66800000003,-46.472606763061073,255239.77233000001,-165.16081402441111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.250000000,2014-01-28 23:00:20.250000000,12,22,4096,60.037999999999997,0,252786.15997000001,73.338597776745374,260018.82327000002,-46.254882800911361,255184.84071000002,-164.92017175045618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.267000000,2014-01-28 23:00:20.267000000,12,22,4096,60.039000000000001,0.001,252822.78105000002,73.567780894797707,260018.82327000002,-46.025699682859035,255184.84071000002,-164.69098863240384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.283000000,2014-01-28 23:00:20.283000000,12,22,4096,60.039999999999999,0.001,252813.62578000003,73.79696401285004,259936.42584000001,-45.785057408904088,255184.84071000002,-164.45034635844888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.300000000,2014-01-28 23:00:20.300000000,12,22,4096,60.039000000000001,-0.001,252777.00470000002,74.026147130902359,259936.42584000001,-45.544415134949141,255184.84071000002,-164.21543366244526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.317000000,2014-01-28 23:00:20.317000000,12,22,4096,60.039000000000001,0,252740.38362000001,74.266789404857306,259945.58111000003,-45.315232016896815,255203.15125000002,-163.99198012234424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.333000000,2014-01-28 23:00:20.333000000,12,22,4096,60.040999999999997,0.002,252731.22835000002,74.495972522909639,259973.04692000002,-45.080319320893175,255193.99598000001,-163.77425616019451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.350000000,2014-01-28 23:00:20.350000000,12,22,4096,60.039999999999999,-0.001,252731.22835000002,74.725155640961972,259963.89165000003,-44.874054514646076,255139.06436000002,-163.54507304214218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.367000000,2014-01-28 23:00:20.367000000,12,22,4096,60.036999999999999,-3.0000000000000001E-3,252767.84943000003,74.948609181062992,259927.27057000002,-44.64487139659375,255139.06436000002,-163.30443076818725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.383000000,2014-01-28 23:00:20.383000000,12,22,4096,60.037999999999997,0.001,252786.15997000001,75.177792299115325,259908.96003000002,-44.404229122638803,255157.37490000002,-163.07524765013491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.400000000,2014-01-28 23:00:20.400000000,12,22,4096,60.039000000000001,0.001,252731.22835000002,75.418434573070272,259908.96003000002,-44.163586848683856,255148.21963000001,-162.84033495413127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.417000000,2014-01-28 23:00:20.417000000,12,22,4096,60.039999999999999,0.001,252667.14146000001,75.647617691122591,259908.96003000002,-43.940133308582837,255148.21963000001,-162.61115183607896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.433000000,2014-01-28 23:00:20.433000000,12,22,4096,60.039000000000001,-0.001,252694.60727000001,75.876800809174924,259945.58111000003,-43.710950190530504,255139.06436000002,-162.39342787392923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.450000000,2014-01-28 23:00:20.450000000,12,22,4096,60.036999999999999,-0.002,252703.76254000003,76.105983927227257,259945.58111000003,-43.481767072478178,255102.44328000001,-162.15278559997429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.467000000,2014-01-28 23:00:20.467000000,12,22,4096,60.037999999999997,0.001,252731.22835000002,76.335167045279576,259899.80476000003,-43.252583954425845,255120.75382000001,-161.92360248192196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.483000000,2014-01-28 23:00:20.483000000,12,22,4096,60.037999999999997,0,252703.76254000003,76.570079741283223,259863.18368000002,-43.011941680470905,255084.13274000003,-161.68296020796703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.500000000,2014-01-28 23:00:20.500000000,12,22,4096,60.037999999999997,0,252648.83092000001,76.799262859335556,259835.71787000002,-42.794217718321192,255074.97747000001,-161.46523624581729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.517000000,2014-01-28 23:00:20.517000000,12,22,4096,60.037999999999997,0,252603.05457000001,77.016986821485261,259854.02841000003,-42.565034600268859,255074.97747000001,-161.24178270571628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.533000000,2014-01-28 23:00:20.533000000,12,22,4096,60.036999999999999,-0.001,252612.20984000002,77.246169939537594,259881.49422000002,-42.330121904265219,255047.51166000002,-161.02405874356657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:20.550000000,2014-01-28 23:00:20.550000000,12,22,4096,60.036000000000001,-0.001,252621.36511000001,77.475353057589928,259863.18368000002,-42.112397942115507,255029.20112000001,-160.78341646961161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
