chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:58.700000000,2014-01-28 23:00:58.700000000,8,22,4096,60.048999999999999,-0.001,24810.781700000003,-63.833227955525018,24902.334400000003,176.00690508623759,24966.421290000002,55.897762492963118,0,0,0,0,0,0,420.68144000000001,-112.69506872428163,447.68928000000005,129.88953215615763,460.96432000000004,6.084811784289343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.717000000,2014-01-28 23:00:58.717000000,8,22,4096,60.049999999999997,0.001,24819.936970000002,-63.535289902056988,24902.334400000003,176.29911356175433,24966.421290000002,56.195700546431148,0,0,0,0,0,0,420.22368000000006,-112.38567151491098,447.68928000000005,130.19892936552827,460.50656000000004,6.3884794157086793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.733000000,2014-01-28 23:00:58.733000000,8,22,4096,60.049999999999997,0,24819.936970000002,-63.231622270637658,24911.489670000003,176.59705161522234,24966.421290000002,56.487909021947864,0,0,0,0,0,0,420.22368000000006,-112.08200388349165,447.68928000000005,130.40519417177538,460.04880000000003,6.6577695794201661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.750000000,2014-01-28 23:00:58.750000000,8,22,4096,60.048999999999999,-0.001,24819.936970000002,-62.933684217169628,24911.489670000003,176.89498966869039,24966.421290000002,56.797306231318508,0,0,0,0,0,0,418.39264000000003,-111.94449401266024,444.48496000000006,130.640106867779,458.21776000000006,6.8984118533751122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.767000000,2014-01-28 23:00:58.767000000,8,22,4096,60.049999999999997,0.001,24819.936970000002,-62.641475741652904,24911.489670000003,177.19865730010972,24966.421290000002,57.089514706835232,0,0,0,0,0,0,419.30816000000004,-111.42310241909119,446.77376000000004,130.93804492124704,458.67552000000006,7.2192682186483728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.783000000,2014-01-28 23:00:58.783000000,8,22,4096,60.048999999999999,-0.001,24810.781700000003,-62.354996844087495,24902.334400000003,177.48513619767513,24966.421290000002,57.375993604400641,0,0,0,0,0,0,418.85040000000004,-111.25121508055196,445.85824000000002,131.23598297471506,458.21776000000006,7.4885583823598596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.800000000,2014-01-28 23:00:58.800000000,8,22,4096,60.048000000000002,-0.001,24819.936970000002,-62.062788368570779,24902.334400000003,177.77734467319183,24966.421290000002,57.668202079917364,0,0,0,0,0,0,420.68144000000001,-110.68398686337244,448.60480000000001,131.48808440457262,458.67552000000006,7.8151443255844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.817000000,2014-01-28 23:00:58.817000000,8,22,4096,60.048999999999999,0.001,24819.936970000002,-61.764850315102748,24902.334400000003,178.07528272665988,24966.421290000002,57.966140133385387,0,0,0,0,0,0,419.76592000000005,-110.70117559722637,445.85824000000002,131.85477739345635,459.13328000000001,8.1990260483220805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.833000000,2014-01-28 23:00:58.833000000,8,22,4096,60.049999999999997,0.001,24810.781700000003,-61.484100995488646,24902.334400000003,178.35603204627398,24966.421290000002,58.24688945299949,0,0,0,0,0,0,423.42800000000005,-110.27145725087824,449.06256000000002,132.27876616185316,462.79536000000002,8.674581018280664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.850000000,2014-01-28 23:00:58.850000000,8,22,4096,60.046999999999997,-3.0000000000000001E-3,24819.936970000002,-61.180433364069309,24911.489670000003,178.64824052179068,24966.421290000002,58.539097928516213,0,0,0,0,0,0,422.51248000000004,-110.08238117848508,448.14704000000006,132.47930139014895,461.87984000000006,8.9094937142843023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.867000000,2014-01-28 23:00:58.867000000,8,22,4096,60.048000000000002,0.001,24810.781700000003,-60.882495310601279,24911.489670000003,178.94617857525873,24966.421290000002,58.837035981984243,0,0,0,0,0,0,421.59696000000002,-109.77298396911442,448.14704000000006,132.73713239795782,461.42208000000005,9.029814851261774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.883000000,2014-01-28 23:00:58.883000000,8,22,4096,60.051000000000002,3.0000000000000001E-3,24810.781700000003,-60.590286835084562,24902.334400000003,179.23838705077543,24966.421290000002,59.12924445750096,0,0,0,0,0,0,420.22368000000006,-109.64120367623434,445.85824000000002,132.9949634057667,460.04880000000003,9.2876458590706452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.900000000,2014-01-28 23:00:58.900000000,8,22,4096,60.049999999999997,-0.001,24810.781700000003,-60.315267093421767,24902.334400000003,179.51913637038953,24966.421290000002,59.415723355066369,0,0,0,0,0,0,420.68144000000001,-109.1312712385679,447.68928000000005,133.3501972387478,460.50656000000004,9.6085022243439067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.917000000,2014-01-28 23:00:58.917000000,8,22,4096,60.048999999999999,-0.001,24810.781700000003,-60.01159946200243,24902.334400000003,179.81707442385758,24966.421290000002,59.707931830583092,0,0,0,0,0,0,419.30816000000004,-109.21148532988622,443.56944000000004,133.47624795367659,459.13328000000001,9.9293585896171663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.933000000,2014-01-28 23:00:58.933000000,8,22,4096,60.046999999999997,-0.002,24810.781700000003,-59.725120564437013,24902.334400000003,-179.88009978132197,24966.421290000002,59.994410728148502,0,0,0,0,0,0,421.59696000000002,-108.58123175524231,447.23152000000005,133.96899165748908,460.96432000000004,10.347617780062668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.950000000,2014-01-28 23:00:58.950000000,8,22,4096,60.048999999999999,0.002,24810.781700000003,-59.421452933017683,24902.334400000003,-179.58216172785393,24966.421290000002,60.298078359567839,0,0,0,0,0,0,419.76592000000005,-108.48382893007008,444.94272000000001,134.13514941807702,459.13328000000001,10.508045962699299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.967000000,2014-01-28 23:00:58.967000000,8,22,4096,60.049999999999997,0.001,24819.936970000002,-59.134974035452267,24911.489670000003,-179.29568283028851,24966.421290000002,60.584557257133248,0,0,0,0,0,0,418.85040000000004,-108.02546269396542,445.85824000000002,134.55913818647383,459.13328000000001,10.79452486026471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:58.983000000,2014-01-28 23:00:58.983000000,8,22,4096,60.049999999999997,0,24810.781700000003,-58.831306404032929,24911.489670000003,-178.99201519886918,24966.421290000002,60.888224888552585,0,0,0,0,0,0,414.73056000000003,-107.99108522625757,441.73840000000001,134.66800016754871,455.47120000000001,10.817443172069943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59,2014-01-28 23:00:59,8,22,4096,60.048999999999999,-0.001,24810.781700000003,-58.562016240321448,24902.334400000003,-178.72272503515771,24966.421290000002,61.168974208166688,0,0,0,0,0,0,420.68144000000001,-107.37229080751628,446.31600000000003,135.18939176111775,460.04880000000003,11.556558727788705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.017000000,2014-01-28 23:00:59.017000000,8,22,4096,60.031999999999996,-1.7000000000000001E-2,24810.781700000003,-58.733903578860691,24902.334400000003,-178.89461237369696,24966.421290000002,60.997086869627445,0,0,0,0,0,0,422.51248000000004,-107.60147392556861,447.23152000000005,134.96020864306541,461.42208000000005,11.464885480567773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.033000000,2014-01-28 23:00:59.033000000,8,22,4096,59.999000000000002,-3.3000000000000002E-2,24810.781700000003,-58.441695103343974,24902.334400000003,-178.60240389818023,24966.421290000002,61.277836189241548,0,0,0,0,0,0,422.51248000000004,-107.33218376185712,448.14704000000006,135.25814669653346,462.33760000000007,11.665420708863561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.050000000,2014-01-28 23:00:59.050000000,8,22,4096,60.029000000000003,2.9999999999999999E-2,24810.781700000003,-58.155216205778558,24902.334400000003,-178.3101954226635,24966.421290000002,61.570044664758264,0,0,0,0,0,0,421.59696000000002,-107.04570486429171,447.23152000000005,135.5159777043423,460.96432000000004,11.877415093061966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.067000000,2014-01-28 23:00:59.067000000,8,22,4096,60.055,2.6000000000000002E-2,24810.781700000003,-57.874466886164456,24902.334400000003,-178.03517568100071,24966.421290000002,61.85652356232368,0,0,0,0,0,0,421.59696000000002,-106.64463440770014,448.60480000000001,135.87694111527475,461.42208000000005,12.106598211114296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.083000000,2014-01-28 23:00:59.083000000,8,22,4096,60.043999999999997,-1.0999999999999999E-2,24810.781700000003,-57.570799254745118,24902.334400000003,-177.73150804958138,24966.421290000002,62.148732037840396,0,0,0,0,0,0,418.85040000000004,-106.58160905023574,445.85824000000002,136.03736929791137,459.59104000000002,12.267026393750927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.100000000,2014-01-28 23:00:59.100000000,8,22,4096,60.049999999999997,6.0000000000000001E-3,24810.781700000003,-57.301509091033637,24902.334400000003,-177.46221788586988,24966.421290000002,62.418022201551885,0,0,0,0,0,0,421.13920000000002,-106.26075268496248,447.68928000000005,136.49000595606472,462.33760000000007,12.70820389600166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.117000000,2014-01-28 23:00:59.117000000,8,22,4096,60.045999999999999,-4.0000000000000001E-3,24810.781700000003,-57.01503019346822,24902.334400000003,-177.17573898830449,24966.421290000002,62.704501099117294,0,0,0,0,0,0,417.93488000000002,-106.01438083305622,444.94272000000001,136.58740878123695,458.67552000000006,12.759770097563434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.133000000,2014-01-28 23:00:59.133000000,8,22,4096,60.046999999999997,0.001,24810.781700000003,-56.734280873854118,24902.334400000003,-176.89498966869039,24966.421290000002,62.985250418731404,0,0,0,0,0,0,417.93488000000002,-105.70498362368558,444.94272000000001,136.94837219216939,458.67552000000006,13.09781519669062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.150000000,2014-01-28 23:00:59.150000000,8,22,4096,60.046999999999997,0,24810.781700000003,-56.453531554240016,24902.334400000003,-176.61424034907625,24948.110750000003,63.265999738345506,0,0,0,0,0,0,419.30816000000004,-105.49298923948717,444.94272000000001,137.26922855744263,460.04880000000003,13.567640588697895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.167000000,2014-01-28 23:00:59.167000000,8,22,4096,60.046999999999997,0,24810.781700000003,-56.155593500771985,24902.334400000003,-176.32203187355955,24948.110750000003,63.569667369764844,0,0,0,0,0,0,421.13920000000002,-105.08045962699299,446.77376000000004,137.59581450066722,461.42208000000005,13.928603999630313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.183000000,2014-01-28 23:00:59.183000000,8,22,4096,60.048000000000002,0.001,24810.781700000003,-55.863385025255269,24902.334400000003,-176.02409382009151,24966.421290000002,63.856146267330253,0,0,0,0,0,0,417.93488000000002,-104.8111694632815,445.40048000000002,137.78489057306038,458.67552000000006,13.945792733484238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.200000000,2014-01-28 23:00:59.200000000,8,22,4096,60.046999999999997,-0.001,24810.781700000003,-55.59409486154378,24902.334400000003,-175.75480365638003,24948.110750000003,64.125436431041734,0,0,0,0,0,0,421.59696000000002,-104.54187929957001,446.77376000000004,138.23752723121373,462.33760000000007,14.587505464030761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.217000000,2014-01-28 23:00:59.217000000,8,22,4096,60.048000000000002,0.001,24810.781700000003,-55.301886386027064,24902.334400000003,-175.4625951808633,24948.110750000003,64.417644906558465,0,0,0,0,0,0,420.68144000000001,-104.19237504454021,446.77376000000004,138.41514414770427,460.96432000000004,14.707826601008232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.233000000,2014-01-28 23:00:59.233000000,8,22,4096,60.048999999999999,0.001,24810.781700000003,-55.015407488461648,24902.334400000003,-175.1818458612492,24948.110750000003,64.709853382075181,0,0,0,0,0,0,421.13920000000002,-103.89443699107218,447.68928000000005,138.6958934673184,461.42208000000005,14.988575920622337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.250000000,2014-01-28 23:00:59.250000000,8,22,4096,60.048000000000002,-0.001,24810.781700000003,-54.723199012944931,24902.334400000003,-174.89536696368381,24948.110750000003,65.007791435543211,0,0,0,0,0,0,417.47712000000001,-103.84287078951041,444.02720000000005,138.86778080585762,458.21776000000006,15.028682966281494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.267000000,2014-01-28 23:00:59.267000000,8,22,4096,60.046999999999997,-0.001,24810.781700000003,-54.453908849233443,24902.334400000003,-174.620347222021,24948.110750000003,65.265622443352072,0,0,0,0,0,0,421.59696000000002,-103.30429046208744,448.14704000000006,139.33760619786491,462.33760000000007,15.595911183461009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.283000000,2014-01-28 23:00:59.283000000,8,22,4096,60.045999999999999,-0.001,24810.781700000003,-54.16170037371672,24902.334400000003,-174.33386832445558,24948.110750000003,65.557830918868802,0,0,0,0,0,0,418.85040000000004,-103.10375523379165,446.77376000000004,139.46938649074499,459.59104000000002,15.636018229120166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.300000000,2014-01-28 23:00:59.300000000,8,22,4096,60.046999999999997,0.001,24810.781700000003,-53.892410210005238,24902.334400000003,-174.05311900484148,24948.110750000003,65.838580238482905,0,0,0,0,0,0,421.13920000000002,-102.52506786070951,449.06256000000002,139.75586538831041,460.04880000000003,16.008440795955202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.317000000,2014-01-28 23:00:59.317000000,8,22,4096,60.046999999999997,0,24810.781700000003,-53.600201734488515,24902.334400000003,-173.75518095137346,24948.110750000003,66.125059136048307,0,0,0,0,0,0,418.85040000000004,-102.41047630168335,446.31600000000003,139.83607947962872,456.84448000000003,16.134491510883983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.333000000,2014-01-28 23:00:59.333000000,8,22,4096,60.049999999999997,3.0000000000000001E-3,24810.781700000003,-53.313722836923105,24893.17913,-173.47443163175936,24948.110750000003,66.417267611565038,0,0,0,0,0,0,422.51248000000004,-101.92346217582215,450.43584000000004,140.39757811885693,461.42208000000005,16.66734226035565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.350000000,2014-01-28 23:00:59.350000000,8,22,4096,60.048999999999999,-0.001,24810.781700000003,-53.010055205503768,24902.334400000003,-173.18222315624263,24948.110750000003,66.715205665033054,0,0,0,0,0,0,421.59696000000002,-101.62552412235412,449.97808000000003,140.67832743847103,460.96432000000004,16.879336644554051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.367000000,2014-01-28 23:00:59.367000000,8,22,4096,60.046999999999997,-0.002,24810.781700000003,-52.735035463840973,24902.334400000003,-172.88428510277461,24966.421290000002,66.99595498464717,0,0,0,0,0,0,424.34352000000001,-101.16142830829816,452.26688000000001,140.96480633603645,462.33760000000007,17.314784568853479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.383000000,2014-01-28 23:00:59.383000000,8,22,4096,60.048999999999999,0.002,24819.936970000002,-52.414179098567715,24902.334400000003,-172.57488789340397,24966.421290000002,67.328270505823042,0,0,0,0,0,0,422.97024000000005,-100.92078603434321,451.35136000000006,141.08512747301393,460.04880000000003,17.446564861733567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.400000000,2014-01-28 23:00:59.400000000,8,22,4096,60.049999999999997,0.001,24819.936970000002,-52.110511467148378,24902.334400000003,-172.27122026198464,24966.421290000002,67.614749403388458,0,0,0,0,0,0,425.25904000000003,-100.55409304545948,452.72464000000002,141.51484581936202,462.79536000000002,17.927849409643461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.417000000,2014-01-28 23:00:59.417000000,8,22,4096,60.049999999999997,0,24819.936970000002,-51.801114257777733,24911.489670000003,-171.97328220851659,24966.421290000002,67.929876190710402,0,0,0,0,0,0,420.22368000000006,-100.63430713677779,448.14704000000006,141.67527400199867,459.59104000000002,17.927849409643461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.433000000,2014-01-28 23:00:59.433000000,8,22,4096,60.051000000000002,0.001,24819.936970000002,-51.520364938163624,24911.489670000003,-171.68107373299989,24966.421290000002,68.204895932373205,0,0,0,0,0,0,423.42800000000005,-100.25042541404015,449.52032000000003,142.21958390737294,462.33760000000007,18.609669185849139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.450000000,2014-01-28 23:00:59.450000000,8,22,4096,60.048999999999999,-0.002,24819.936970000002,-51.233886040598215,24911.489670000003,-171.40032441338579,24966.421290000002,68.485645251987307,0,0,0,0,0,0,422.51248000000004,-100.05561976369566,447.68928000000005,142.29979799869128,460.50656000000004,18.80447483619362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.467000000,2014-01-28 23:00:59.467000000,8,22,4096,60.046999999999997,-0.002,24819.936970000002,-50.953136720984112,24911.489670000003,-171.11384551582037,24966.421290000002,68.777853727504024,0,0,0,0,0,0,422.51248000000004,-99.780600022032871,448.14704000000006,142.6149247860132,460.96432000000004,19.056576266051181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.483000000,2014-01-28 23:00:59.483000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-50.655198667516082,24911.489670000003,-170.82163704030364,24966.421290000002,69.075791780972054,0,0,0,0,0,0,418.39264000000003,-99.562876059883152,445.85824000000002,142.74670507889331,456.84448000000003,19.016469220392025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.500000000,2014-01-28 23:00:59.500000000,8,22,4096,60.048000000000002,0,24819.936970000002,-50.380178925853286,24902.334400000003,-170.54088772068954,24966.421290000002,69.356541100586156,0,0,0,0,0,0,420.22368000000006,-99.173264759194197,447.23152000000005,143.24517836065712,459.59104000000002,19.566508703717613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.517000000,2014-01-28 23:00:59.517000000,8,22,4096,60.045999999999999,-0.002,24819.936970000002,-50.105159184190491,24911.489670000003,-170.27159755697807,24966.421290000002,69.625831264297645,0,0,0,0,0,0,420.68144000000001,-98.875326705726167,447.23152000000005,143.46863190075814,459.13328000000001,19.795691821769942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.533000000,2014-01-28 23:00:59.533000000,8,22,4096,60.045999999999999,0,24819.936970000002,-49.830139442527695,24902.334400000003,-169.99084823736396,24966.421290000002,69.895121428009134,0,0,0,0,0,0,422.51248000000004,-98.600306964063378,448.60480000000001,143.89835024710626,461.87984000000006,20.259787635825909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.550000000,2014-01-28 23:00:59.550000000,8,22,4096,60.046999999999997,0.001,24819.936970000002,-49.543660544962286,24911.489670000003,-169.71009891774986,24966.421290000002,70.18732990352585,0,0,0,0,0,0,421.59696000000002,-98.33101680035189,448.60480000000001,144.08742631949943,460.96432000000004,20.408756662559924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.567000000,2014-01-28 23:00:59.567000000,8,22,4096,60.048000000000002,0.001,24819.936970000002,-49.25145206944557,24902.334400000003,-169.42362002018444,24948.110750000003,70.468079223139952,0,0,0,0,0,0,424.34352000000001,-98.021619590981246,449.97808000000003,144.38536437296747,463.25312000000002,20.8785820545672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.583000000,2014-01-28 23:00:59.583000000,8,22,4096,60.048000000000002,0,24810.781700000003,-48.964973171880153,24902.334400000003,-169.13141154466771,24948.110750000003,70.754558120705369,0,0,0,0,0,0,420.68144000000001,-97.832543518588068,447.23152000000005,144.49995593199361,459.13328000000001,20.867122898664583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.600000000,2014-01-28 23:00:59.600000000,8,22,4096,60.046999999999997,-0.001,24810.781700000003,-48.695683008168672,24902.334400000003,-168.86212138095624,24948.110750000003,71.035307440319471,0,0,0,0,0,0,421.13920000000002,-97.523146309217424,447.68928000000005,144.92967427834174,460.04880000000003,21.256734199353541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.617000000,2014-01-28 23:00:59.617000000,8,22,4096,60.046999999999997,0,24810.781700000003,-48.414933688554562,24902.334400000003,-168.58137206134214,24948.110750000003,71.316056759933574,0,0,0,0,0,0,421.13920000000002,-97.202289943944166,448.14704000000006,145.17604613024798,460.04880000000003,21.497376473308488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.633000000,2014-01-28 23:00:59.633000000,8,22,4096,60.045999999999999,-0.001,24819.936970000002,-48.13418436894046,24902.334400000003,-168.30062274172803,24948.110750000003,71.596806079547676,0,0,0,0,0,0,422.05472000000003,-96.961647669989219,448.14704000000006,145.48544333961866,460.96432000000004,21.846880728338292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.650000000,2014-01-28 23:00:59.650000000,8,22,4096,60.046999999999997,0.001,24810.781700000003,-47.830516737521123,24902.334400000003,-168.00268468825999,24948.110750000003,71.889014555064392,0,0,0,0,0,0,418.85040000000004,-96.732464551936886,445.85824000000002,145.65733067815788,457.76000000000005,21.967201865315765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.667000000,2014-01-28 23:00:59.667000000,8,22,4096,60.049999999999997,3.0000000000000001E-3,24810.781700000003,-47.555496995858327,24902.334400000003,-167.72193536864589,24948.110750000003,72.175493452629809,0,0,0,0,0,0,417.93488000000002,-96.480363122079325,444.94272000000001,145.97818704343115,457.30224000000004,22.247951184929867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.683000000,2014-01-28 23:00:59.683000000,8,22,4096,60.048000000000002,-0.002,24819.936970000002,-47.274747676244225,24902.334400000003,-167.43545647108047,24966.421290000002,72.467701928146525,0,0,0,0,0,0,417.47712000000001,-96.170965912708681,444.48496000000006,146.25893636304525,456.84448000000003,22.517241348641353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.700000000,2014-01-28 23:00:59.700000000,8,22,4096,60.045999999999999,-0.002,24810.781700000003,-47.005457512532743,24902.334400000003,-167.16043672941768,24948.110750000003,72.736992091858014,0,0,0,0,0,0,418.39264000000003,-95.890216593094578,445.85824000000002,146.63708850783161,458.67552000000006,22.849556869817231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.717000000,2014-01-28 23:00:59.717000000,8,22,4096,60.045999999999999,0,24810.781700000003,-46.71324903701602,24902.334400000003,-166.89114656570621,24948.110750000003,73.017741411472116,0,0,0,0,0,0,419.30816000000004,-95.563630649870007,446.77376000000004,146.88918993768917,458.67552000000006,23.124576611480027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.733000000,2014-01-28 23:00:59.733000000,8,22,4096,60.043999999999997,-0.002,24810.781700000003,-46.443958873304531,24902.334400000003,-166.62185640199471,24948.110750000003,73.287031575183605,0,0,0,0,0,0,424.80128000000002,-95.174019349181052,450.43584000000004,147.3991223753556,464.62640000000005,23.806396387685705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.750000000,2014-01-28 23:00:59.750000000,8,22,4096,60.043999999999997,0,24810.781700000003,-46.17466870959305,24902.334400000003,-166.3411070823806,24948.110750000003,73.556321738895093,0,0,0,0,0,0,425.71680000000003,-94.990672854739188,449.97808000000003,147.50798435643046,464.16864000000004,24.05849781754327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.767000000,2014-01-28 23:00:59.767000000,8,22,4096,60.046999999999997,3.0000000000000001E-3,24810.781700000003,-45.89391938997894,24902.334400000003,-166.0603577627665,24948.110750000003,73.837071058509196,0,0,0,0,0,0,422.97024000000005,-94.652627755612002,449.52032000000003,147.76008578628802,461.87984000000006,24.155900642715508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.783000000,2014-01-28 23:00:59.783000000,8,22,4096,60.046999999999997,0,24810.781700000003,-45.613170070364838,24893.17913,-165.78533802110371,24948.110750000003,74.117820378123298,0,0,0,0,0,0,421.13920000000002,-94.354689702143972,448.60480000000001,147.94916185868118,460.04880000000003,24.259033045839058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.800000000,2014-01-28 23:00:59.800000000,8,22,4096,60.045999999999999,-0.001,24810.781700000003,-45.343879906653349,24893.17913,-165.51031827944092,24948.110750000003,74.387110541834787,0,0,0,0,0,0,422.97024000000005,-94.142695317945567,448.60480000000001,148.41898725068845,462.79536000000002,24.809072529164649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.817000000,2014-01-28 23:00:59.817000000,8,22,4096,60.046999999999997,0.001,24810.781700000003,-45.040212275234019,24902.334400000003,-165.21238022597288,24948.110750000003,74.685048595302817,0,0,0,0,0,0,421.13920000000002,-93.890593888088006,447.68928000000005,148.49920134200678,460.04880000000003,24.866368308677728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.833000000,2014-01-28 23:00:59.833000000,8,22,4096,60.048000000000002,0.001,24810.781700000003,-44.753733377668603,24902.334400000003,-164.93163090635878,24948.110750000003,74.965797914916919,0,0,0,0,0,0,421.59696000000002,-93.684329081840914,446.77376000000004,148.8601647529392,460.96432000000004,25.278897921171922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:59.850000000,2014-01-28 23:00:59.850000000,8,22,4096,60.046999999999997,-0.001,24810.781700000003,-44.450065746249265,24902.334400000003,-164.62223369698813,24948.110750000003,75.275195124287563,0,0,0,0,0,0,418.39264000000003,-93.432227651983354,444.94272000000001,149.02632251352713,457.76000000000005,25.336193700685005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
