chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,DIModule01
2014-01-28 18:00:24.367000000,2014-01-28 23:00:24.367000000,4,22,4096,60.037999999999997,-0.001,12753.291110000002,40.955023195951249,12707.514760000002,160.99541085381003,12698.359490000001,-78.982232058783993,113.98224,10.897657263388258,176.69536000000002,133.94607334568386,157.01168000000001,-106.04302872281276,0,0,0,0,0
2014-01-28 18:00:24.383000000,2014-01-28 23:00:24.383000000,4,22,4096,60.037999999999997,0,12744.135840000001,41.189935891954882,12707.514760000002,161.23032354981368,12698.359490000001,-78.730130628926418,113.98224,11.006519244463115,177.15312,134.15806772988228,156.55392000000001,-105.97427378739707,0,0,0,0,0
2014-01-28 18:00:24.400000000,2014-01-28 23:00:24.400000000,4,22,4096,60.039999999999999,0.002,12744.135840000001,41.424848587958522,12707.514760000002,161.46523624581729,12698.359490000001,-78.495217932922785,113.98224,11.459155902616466,177.15312,134.42735789359375,157.01168000000001,-105.63049911031858,0,0,0,0,0
2014-01-28 18:00:24.417000000,2014-01-28 23:00:24.417000000,4,22,4096,60.040999999999997,0.001,12744.135840000001,41.665490861913469,12707.514760000002,161.70014894182094,12698.359490000001,-78.260305236919152,113.98224,11.499262948275623,176.23760000000001,134.41589873769112,158.38496000000001,-105.25234696553223,0,0,0,0,0
2014-01-28 18:00:24.433000000,2014-01-28 23:00:24.433000000,4,22,4096,60.039999999999999,-0.001,12744.135840000001,41.906133135868416,12707.514760000002,161.93506163782459,12698.359490000001,-78.025392540915504,113.98224,12.02638411979598,176.69536000000002,134.83988750608793,158.84272000000001,-104.76533283967103,0,0,0,0,0
2014-01-28 18:00:24.450000000,2014-01-28 23:00:24.450000000,4,22,4096,60.039000000000001,-0.001,12744.135840000001,42.146775409823356,12707.514760000002,162.17570391177952,12698.359490000001,-77.784750266960572,113.98224,12.049302431601213,176.69536000000002,135.05761146823767,157.46944000000002,-104.69084832630402,0,0,0,0,0
2014-01-28 18:00:24.467000000,2014-01-28 23:00:24.467000000,4,22,4096,60.039000000000001,0,12744.135840000001,42.387417683778303,12707.514760000002,162.42780534163708,12698.359490000001,-77.544107993005625,113.98224,12.358699640971858,176.69536000000002,135.36700867760831,156.55392000000001,-104.72522579401188,0,0,0,0,0
2014-01-28 18:00:24.483000000,2014-01-28 23:00:24.483000000,4,22,4096,60.040999999999997,0.002,12744.135840000001,42.639519113635863,12707.514760000002,162.67990677149464,12698.359490000001,-77.280547407245436,113.52448000000001,12.616530648780728,176.69536000000002,135.5159777043423,156.55392000000001,-104.42155816259253,0,0,0,0,0
2014-01-28 18:00:24.500000000,2014-01-28 23:00:24.500000000,4,22,4096,60.042000000000002,0.001,12744.135840000001,42.885890965542117,12707.514760000002,162.91481946749829,12698.359490000001,-77.045634711241803,113.98224,12.937387014053989,176.23760000000001,135.79672702395641,156.55392000000001,-104.20383420044283,0,0,0,0,0
2014-01-28 18:00:24.517000000,2014-01-28 23:00:24.517000000,4,22,4096,60.040999999999997,-0.001,12744.135840000001,43.11507408359445,12707.514760000002,163.14973216350191,12698.359490000001,-76.804992437286856,113.98224,13.229595489570709,176.69536000000002,136.0602876097166,157.01168000000001,-104.00329897214704,0,0,0,0,0
2014-01-28 18:00:24.533000000,2014-01-28 23:00:24.533000000,4,22,4096,60.039000000000001,-0.002,12744.135840000001,43.355716357549397,12707.514760000002,163.38464485950556,12698.359490000001,-76.564350163331909,113.98224,13.596288478454436,176.69536000000002,136.31811861752547,157.46944000000002,-103.64233556121462,0,0,0,0,0
2014-01-28 18:00:24.550000000,2014-01-28 23:00:24.550000000,4,22,4096,60.039999999999999,0.001,12744.135840000001,43.596358631504344,12707.514760000002,163.63674628936312,12698.359490000001,-76.335167045279576,113.98224,13.48742649737958,176.23760000000001,136.40979186474641,157.01168000000001,-103.52201442423714,0,0,0,0,0
2014-01-28 18:00:24.567000000,2014-01-28 23:00:24.567000000,4,22,4096,60.040999999999997,0.001,12744.135840000001,43.848460061361905,12707.514760000002,163.87738856331808,12698.359490000001,-76.083065615422015,113.98224,13.836930752409382,176.69536000000002,136.83951021109451,156.55392000000001,-103.28137215028219,0,0,0,0,0
2014-01-28 18:00:24.583000000,2014-01-28 23:00:24.583000000,4,22,4096,60.040999999999997,0,12744.135840000001,44.089102335316852,12707.514760000002,164.12948999317564,12698.359490000001,-75.830964185564454,113.98224,13.865578642165923,176.69536000000002,137.01712712758507,156.55392000000001,-103.09229607788903,0,0,0,0,0
2014-01-28 18:00:24.600000000,2014-01-28 23:00:24.600000000,4,22,4096,60.039999999999999,-0.001,12744.135840000001,44.329744609271792,12707.514760000002,164.35867311122797,12698.359490000001,-75.584592333658208,113.98224,14.375511079832355,176.23760000000001,137.28641729129657,157.01168000000001,-102.794358024421,0,0,0,0,0
2014-01-28 18:00:24.617000000,2014-01-28 23:00:24.617000000,4,22,4096,60.039999999999999,0,12744.135840000001,44.576116461178046,12707.514760000002,164.5993153851829,12698.359490000001,-75.343950059703261,114.44000000000001,14.644801243543842,176.23760000000001,137.45830462983579,157.01168000000001,-102.53079743866083,0,0,0,0,0
2014-01-28 18:00:24.633000000,2014-01-28 23:00:24.633000000,4,22,4096,60.039999999999999,0,12744.135840000001,44.805299579230379,12707.514760000002,164.82849850323524,12698.359490000001,-75.120496519602241,114.44000000000001,14.948468874963179,176.23760000000001,137.74478352740121,157.46944000000002,-102.22140022929018,0,0,0,0,0
2014-01-28 18:00:24.650000000,2014-01-28 23:00:24.650000000,4,22,4096,60.037999999999997,-0.002,12744.135840000001,45.045941853185326,12707.514760000002,165.07487035514148,12698.359490000001,-74.885583823598594,114.44000000000001,15.114626635551117,176.69536000000002,138.05991031472317,156.55392000000001,-102.032324156897,0,0,0,0,0
2014-01-28 18:00:24.667000000,2014-01-28 23:00:24.667000000,4,22,4096,60.040999999999997,3.0000000000000001E-3,12744.135840000001,45.298043283042887,12707.514760000002,165.33843094090167,12698.359490000001,-74.62202323783842,114.44000000000001,15.286513974090365,176.69536000000002,138.26617512097027,157.01168000000001,-101.84324808450383,0,0,0,0,0
2014-01-28 18:00:24.683000000,2014-01-28 23:00:24.683000000,4,22,4096,60.042000000000002,0.001,12744.135840000001,45.544415134949141,12707.514760000002,165.57907321485661,12698.359490000001,-74.375651385932173,114.89776000000001,15.699043586584557,176.69536000000002,138.50681739492521,157.01168000000001,-101.50520298537664,0,0,0,0,0
2014-01-28 18:00:24.700000000,2014-01-28 23:00:24.700000000,4,22,4096,60.040999999999997,-0.001,12744.135840000001,45.785057408904088,12707.514760000002,165.80825633290894,12698.359490000001,-74.135009111977226,114.44000000000001,15.876660503075112,177.15312,138.78756671453931,157.01168000000001,-101.33331564683741,0,0,0,0,0
2014-01-28 18:00:24.717000000,2014-01-28 23:00:24.717000000,4,22,4096,60.040999999999997,0,12744.135840000001,46.037158838761648,12707.514760000002,166.05462818481519,12698.359490000001,-73.894366838022279,114.89776000000001,16.237623914007532,178.06864000000002,139.17717801522826,157.46944000000002,-101.10413252878507,0,0,0,0,0
2014-01-28 18:00:24.733000000,2014-01-28 23:00:24.733000000,4,22,4096,60.039999999999999,-0.001,12753.291110000002,46.277801112716595,12707.514760000002,166.30672961467275,12698.359490000001,-73.653724564067332,114.89776000000001,16.489725343865093,176.69536000000002,139.2688512624492,158.38496000000001,-100.53117473365425,0,0,0,0,0
2014-01-28 18:00:24.750000000,2014-01-28 23:00:24.750000000,4,22,4096,60.040999999999997,0.001,12753.291110000002,46.529902542574156,12707.514760000002,166.57029020043294,12698.359490000001,-73.401623134209771,114.44000000000001,16.587128169037332,176.23760000000001,139.4063611332806,157.01168000000001,-100.43377190848202,0,0,0,0,0
2014-01-28 18:00:24.767000000,2014-01-28 23:00:24.767000000,4,22,4096,60.042000000000002,0.001,12744.135840000001,46.787733550383024,12707.514760000002,166.80520289643658,12698.359490000001,-73.132332970498283,113.98224,16.695990150112191,176.69536000000002,139.7386766544565,156.55392000000001,-100.32490992740715,0,0,0,0,0
2014-01-28 18:00:24.783000000,2014-01-28 23:00:24.783000000,4,22,4096,60.042000000000002,0,12753.291110000002,47.028375824337971,12707.514760000002,167.05730432629414,12698.359490000001,-72.891690696543336,114.44000000000001,17.217381743681237,177.15312,140.06526259768106,157.01168000000001,-100.09572680935483,0,0,0,0,0
2014-01-28 18:00:24.800000000,2014-01-28 23:00:24.800000000,4,22,4096,60.040999999999997,-0.001,12744.135840000001,47.269018098292918,12707.514760000002,167.29794660024908,12698.359490000001,-72.651048422588389,113.98224,17.177274698022082,176.69536000000002,140.15693584490199,156.55392000000001,-99.923839470815579,0,0,0,0,0
2014-01-28 18:00:24.817000000,2014-01-28 23:00:24.817000000,4,22,4096,60.039999999999999,-0.001,12744.135840000001,47.509660372247865,12707.514760000002,167.52712971830141,12698.359490000001,-72.410406148633442,114.44000000000001,17.635640934126741,176.69536000000002,140.4376851645161,157.01168000000001,-99.562876059883152,0,0,0,0,0
2014-01-28 18:00:24.833000000,2014-01-28 23:00:24.833000000,4,22,4096,60.039999999999999,0,12744.135840000001,47.744573068251505,12707.514760000002,167.77923114815897,12698.359490000001,-72.181223030581108,113.98224,17.635640934126741,176.69536000000002,140.7298936400328,157.46944000000002,-99.253478850512508,0,0,0,0,0
2014-01-28 18:00:24.850000000,2014-01-28 23:00:24.850000000,4,22,4096,60.037999999999997,-0.002,12753.291110000002,47.985215342206445,12707.514760000002,168.01987342211393,12698.359490000001,-71.940580756626161,113.98224,17.939308565546074,177.15312,141.09658662891653,156.55392000000001,-99.144616869437655,0,0,0,0,0
2014-01-28 18:00:24.867000000,2014-01-28 23:00:24.867000000,4,22,4096,60.039000000000001,0.001,12744.135840000001,48.237316772064013,12707.514760000002,168.26624527402018,12698.359490000001,-71.682749748817301,114.44000000000001,18.254435352868029,177.15312,141.21690776589401,157.01168000000001,-98.903974595482708,0,0,0,0,0
2014-01-28 18:00:24.883000000,2014-01-28 23:00:24.883000000,4,22,4096,60.042999999999999,4.0000000000000001E-3,12744.135840000001,48.477959046018952,12707.514760000002,168.50688754797511,12698.359490000001,-71.43064831895974,113.98224,18.50653678272559,176.69536000000002,141.50911624141074,157.46944000000002,-98.600306964063378,0,0,0,0,0
2014-01-28 18:00:24.900000000,2014-01-28 23:00:24.900000000,4,22,4096,60.042999999999999,0,12744.135840000001,48.73006047587652,12707.514760000002,168.74752982193007,12698.359490000001,-71.195735622956093,113.98224,18.649776231508298,176.69536000000002,141.76694724921961,157.46944000000002,-98.325287222400576,0,0,0,0,0
2014-01-28 18:00:24.917000000,2014-01-28 23:00:24.917000000,4,22,4096,60.040999999999997,-0.002,12744.135840000001,48.964973171880153,12707.514760000002,168.99963125178763,12698.359490000001,-70.955093349001146,114.44000000000001,19.119601623515571,177.15312,142.06488530268763,157.01168000000001,-98.073185792543015,0,0,0,0,0
2014-01-28 18:00:24.933000000,2014-01-28 23:00:24.933000000,4,22,4096,60.039999999999999,-0.001,12744.135840000001,49.217074601737721,12707.514760000002,169.24600310369388,12698.359490000001,-70.702991919143585,113.98224,19.188356558931272,176.69536000000002,142.13936981605463,157.01168000000001,-97.821084362685454,0,0,0,0,0
2014-01-28 18:00:24.950000000,2014-01-28 23:00:24.950000000,4,22,4096,60.040999999999997,0.001,12744.135840000001,49.474905609546589,12707.514760000002,169.49810453355144,12698.359490000001,-70.450890489286024,113.98224,19.509212924204533,176.69536000000002,142.42011913566873,157.9272,-97.265315301408549,0,0,0,0,0
2014-01-28 18:00:24.967000000,2014-01-28 23:00:24.967000000,4,22,4096,60.042999999999999,0.002,12744.135840000001,49.72700703940415,12707.514760000002,169.75593554136032,12698.359490000001,-70.193059481477164,113.98224,19.555049547814999,176.69536000000002,142.57481774035406,156.55392000000001,-97.494498419460882,0,0,0,0,0
2014-01-28 18:00:24.983000000,2014-01-28 23:00:24.983000000,4,22,4096,60.042999999999999,0,12744.135840000001,49.97910846926171,12707.514760000002,170.00803697121788,12698.359490000001,-69.935228473668289,113.98224,20.139466498848439,176.69536000000002,142.91859241743256,157.01168000000001,-97.0819688069667,0,0,0,0,0
2014-01-28 18:00:25.017000000,2014-01-28 23:00:25.017000000,4,22,4096,60.018000000000001,0.012,12744.135840000001,50.145266229849653,12707.514760000002,170.1684651538545,12698.359490000001,-69.780529868982967,113.98224,20.196762278361518,176.23760000000001,143.06756144416656,157.01168000000001,-96.944458936135291,0,0,0,0,0
2014-01-28 18:00:25.033000000,2014-01-28 23:00:25.033000000,4,22,4096,60.046999999999997,2.9000000000000001E-2,12753.291110000002,50.397367659707214,12707.514760000002,170.41483700576077,12698.359490000001,-69.54561717297932,113.98224,20.357190460998151,176.69536000000002,143.29674456221889,157.46944000000002,-96.623602570862033,0,0,0,0,0
2014-01-28 18:00:25.050000000,2014-01-28 23:00:25.050000000,4,22,4096,60.036999999999999,-0.01,12753.291110000002,50.638009933662161,12707.514760000002,170.66693843561833,12698.359490000001,-69.293515743121759,113.98224,20.775449651443651,176.69536000000002,143.59468261568693,157.9272,-96.222532114270464,0,0,0,0,0
2014-01-28 18:00:25.067000000,2014-01-28 23:00:25.067000000,4,22,4096,60.040999999999997,4.0000000000000001E-3,12744.135840000001,50.878652207617108,12707.514760000002,170.90758070957327,12698.359490000001,-69.041414313264198,113.98224,20.798367963248886,176.23760000000001,143.7092741747131,157.01168000000001,-96.193884224513923,0,0,0,0,0
2014-01-28 18:00:25.083000000,2014-01-28 23:00:25.083000000,4,22,4096,60.040999999999997,0,12744.135840000001,51.125024059523362,12707.514760000002,171.14822298352823,12698.359490000001,-68.795042461357951,114.44000000000001,21.2968412450127,176.69536000000002,144.00721222818112,157.01168000000001,-95.953241950558976,0,0,0,0,0
2014-01-28 18:00:25.100000000,2014-01-28 23:00:25.100000000,4,22,4096,60.043999999999997,3.0000000000000001E-3,12744.135840000001,51.377125489380923,12707.514760000002,171.40032441338579,12698.359490000001,-68.531481875597763,113.98224,21.308300400915318,176.69536000000002,144.20774745647691,156.55392000000001,-95.79281376792234,0,0,0,0,0
2014-01-28 18:00:25.117000000,2014-01-28 23:00:25.117000000,4,22,4096,60.039999999999999,-4.0000000000000001E-3,12744.135840000001,51.606308607433249,12707.514760000002,171.63523710938941,12698.359490000001,-68.313757913448057,114.44000000000001,21.697911701604276,176.69536000000002,144.59735875716586,157.01168000000001,-95.534982760113465,0,0,0,0,0
2014-01-28 18:00:25.133000000,2014-01-28 23:00:25.133000000,4,22,4096,60.037999999999997,-0.002,12744.135840000001,51.846950881388196,12707.514760000002,171.88733853924697,12698.359490000001,-68.061656483590497,113.98224,21.697911701604276,176.23760000000001,144.64892495872763,157.01168000000001,-95.351636265671601,0,0,0,0,0
2014-01-28 18:00:25.150000000,2014-01-28 23:00:25.150000000,4,22,4096,60.039999999999999,0.002,12744.135840000001,52.099052311245757,12707.514760000002,172.12798081320193,12698.359490000001,-67.82101420963555,113.98224,22.098982158195852,176.23760000000001,144.97551090195222,158.38496000000001,-94.732841846930313,0,0,0,0,0
2014-01-28 18:00:25.167000000,2014-01-28 23:00:25.167000000,4,22,4096,60.040999999999997,0.001,12744.135840000001,52.345424163152011,12707.514760000002,172.36862308715686,12698.359490000001,-67.574642357729289,113.98224,22.259410340832485,176.69536000000002,145.25626022156632,157.01168000000001,-94.830244672102552,0,0,0,0,0
2014-01-28 18:00:25.183000000,2014-01-28 23:00:25.183000000,4,22,4096,60.042000000000002,0.001,12744.135840000001,52.597525593009578,12707.514760000002,172.61499493906311,12698.359490000001,-67.322540927871728,113.98224,22.52870050454397,176.69536000000002,145.60003489864479,156.55392000000001,-94.612520709952847,0,0,0,0,0
2014-01-28 18:00:25.200000000,2014-01-28 23:00:25.200000000,4,22,4096,60.040999999999997,-0.001,12744.135840000001,52.838167866964518,12707.514760000002,172.85563721301807,12698.359490000001,-67.070439498014167,114.44000000000001,22.969878006794705,176.69536000000002,145.77765181513536,157.46944000000002,-94.240098143117805,0,0,0,0,0
2014-01-28 18:00:25.217000000,2014-01-28 23:00:25.217000000,4,22,4096,60.040999999999997,0,12744.135840000001,53.078810140919465,12707.514760000002,173.096279486973,12698.359490000001,-66.841256379961834,114.44000000000001,23.11884703352872,176.69536000000002,146.03548282294423,157.01168000000001,-94.045292492773328,0,0,0,0,0
2014-01-28 18:00:25.233000000,2014-01-28 23:00:25.233000000,4,22,4096,60.040999999999997,0,12744.135840000001,53.325181992825719,12707.514760000002,173.35984007273319,12698.359490000001,-66.600614106006901,114.44000000000001,23.456892132655906,176.69536000000002,146.24747720714262,157.01168000000001,-93.85048684242885,0,0,0,0,0
