index,magnitude,phase_angle,is_predicted,received_at
2781,24810.78125,-43.00048386328536,False,2023-06-06 16:05:56.345671
2782,24810.78125,-42.71400523892751,False,2023-06-06 16:05:56.363901
2783,24810.78125,-42.404607914809695,False,2023-06-06 16:05:56.386648
2784,24810.78125,-42.10093770431093,False,2023-06-06 16:05:56.405963
2785,24810.78125,-41.81445907995308,False,2023-06-06 16:05:56.423516
2786,24819.9375,-41.97488656317834,False,2023-06-06 16:05:56.443251
2787,24810.78125,-41.68268082520144,False,2023-06-06 16:05:56.463474
2788,24819.9375,-41.390471672129955,False,2023-06-06 16:05:56.492949
2789,24819.9375,-41.11545069010481,False,2023-06-06 16:05:56.510652
2790,24819.9375,-40.82324153703332,False,2023-06-06 16:05:56.533415
2791,24819.9375,-40.53103579905642,False,2023-06-06 16:05:56.552395
2792,24819.9375,-40.24455717469858,False,2023-06-06 16:05:56.570636
2793,24819.9375,-39.95234802162709,False,2023-06-06 16:05:56.589531
2794,24819.9375,-39.660138868555606,False,2023-06-06 16:05:56.607339
2795,24819.9375,-39.37366024419776,False,2023-06-06 16:05:56.632879
2796,24819.9375,-39.081451091126276,False,2023-06-06 16:05:56.654232
2797,24819.9375,-38.80070299548207,False,2023-06-06 16:05:56.671474
2798,24819.9375,-38.51422437112423,False,2023-06-06 16:05:56.693547
2799,24819.9375,-38.210554160625456,False,2023-06-06 16:05:56.712351
2800,24819.9375,-37.924075536267615,False,2023-06-06 16:05:56.730780
2801,24819.9375,-37.62040874086343,False,2023-06-06 16:05:56.753635
2802,24819.9375,-37.345387758838285,False,2023-06-06 16:05:56.770152
2803,24819.9375,-37.06463966319408,False,2023-06-06 16:05:56.795319
2804,24819.9375,-36.7724305101226,False,2023-06-06 16:05:56.814725
2805,24819.9375,-36.49168241447839,False,2023-06-06 16:05:56.843486
2806,24819.9375,-36.20520379012054,False,2023-06-06 16:05:56.869870
2807,24819.9375,-35.91299463704906,False,2023-06-06 16:05:56.894144
2808,24819.9375,-35.62078548397757,False,2023-06-06 16:05:56.912011
2809,24819.9375,-35.33430685961973,False,2023-06-06 16:05:56.938236
2810,24819.9375,-35.065016406308224,False,2023-06-06 16:05:56.963845
2811,24819.9375,-34.772807253236735,False,2023-06-06 16:05:56.990595
2812,24819.9375,-34.49205915759253,False,2023-06-06 16:05:57.009583
2813,24819.9375,-34.19412289090199,False,2023-06-06 16:05:57.041278
2814,24819.9375,-33.9133713801632,False,2023-06-06 16:05:57.060436
2815,24819.9375,-33.61543511347266,False,2023-06-06 16:05:57.077910
2816,24819.9375,-33.34041413144751,False,2023-06-06 16:05:57.095517
2817,24819.9375,-33.05393550708967,False,2023-06-06 16:05:57.113279
2818,24819.9375,-32.784645053778156,False,2023-06-06 16:05:57.146657
2819,24819.9375,-32.48097825837398,False,2023-06-06 16:05:57.165715
2820,24819.9375,-32.19449963401613,False,2023-06-06 16:05:57.185099
2821,24819.826171875,-31.92519893542087,True,2023-06-06 16:05:58.221784
2822,24819.9375,-31.650188198679476,False,2023-06-06 16:05:57.221261
2823,24819.9375,-31.37516721665433,False,2023-06-06 16:05:57.243021
2824,24819.9375,-31.100149649723765,False,2023-06-06 16:05:57.260798
2825,24819.9375,-30.825128667698618,False,2023-06-06 16:05:57.278164
2826,24819.9375,-30.550111100768053,False,2023-06-06 16:05:57.298017
2827,24819.9375,-30.263629061315623,False,2023-06-06 16:05:57.317667
2828,24819.9375,-30.000069136717755,False,2023-06-06 16:05:57.338210
2829,24819.9375,-29.725051569787194,False,2023-06-06 16:05:57.363789
2830,24829.091796875,-29.444300059048402,False,2023-06-06 16:05:57.382027
2831,24829.091796875,-29.152094321071502,False,2023-06-06 16:05:57.402309
2832,24829.091796875,-28.882803867759996,False,2023-06-06 16:05:57.422836
2833,24819.9375,-28.602052357021204,False,2023-06-06 16:05:57.447997
2834,24819.9375,-28.34422296113698,False,2023-06-06 16:05:57.473721
2835,24819.9375,-28.074932507825473,False,2023-06-06 16:05:57.500800
2836,24829.091796875,-27.794182704633975,False,2023-06-06 16:05:57.517633
2837,24819.9375,-27.50197355156249,False,2023-06-06 16:05:57.535524
2838,24819.9375,-27.232684805798275,False,2023-06-06 16:05:57.555484
